GRK5	XP_031811804.1
GRK5	XP_023351396.1
LOC111718899	XP_023351424.2
RGS10	XP_031811806.1
RGS10	XP_031811805.1
TIAL1	XP_031811811.1
TIAL1	XP_031811810.1
TIAL1	XP_031811808.1
TIAL1	XP_031811809.1
TIAL1	XP_023351369.1
TIAL1	XP_031811807.1
TIAL1	XP_023351384.1
TIAL1	XP_031811813.1
TIAL1	XP_023351380.1
BAG3	XP_003755368.1
INPP5F	XP_031811814.1
INPP5F	XP_031811815.1
INPP5F	XP_031811816.1
MCMBP	XP_003755367.1
SEC23IP	XP_031811817.1
SEC23IP	XP_031811819.1
PLPP4	XP_031811820.1
WDR11	XP_003755364.3
FGFR2	XP_023351288.1
FGFR2	XP_023351301.1
FGFR2	XP_023351304.1
FGFR2	XP_023351293.1
FGFR2	XP_003755358.2
FGFR2	XP_023351290.1
FGFR2	XP_031811821.1
ATE1	XP_031811825.1
ATE1	XP_031811826.1
ATE1	XP_031811824.1
ATE1	XP_031811830.1
ATE1	XP_031811831.1
ATE1	XP_031811829.1
ATE1	XP_031811827.1
ATE1	XP_031811823.1
ATE1	XP_031811822.1
ATE1	XP_031811832.1
LOC111718839	XP_023351259.1
NSMCE4A	XP_031811833.1
TACC2	XP_031811835.1
TACC2	XP_031811839.1
TACC2	XP_031811834.1
TACC2	XP_031811838.1
TACC2	XP_031811840.1
TACC2	XP_031811841.1
TACC2	XP_031811836.1
TACC2	XP_031811837.1
TACC2	XP_031811843.1
TACC2	XP_031811842.1
TACC2	XP_031811845.1
TACC2	XP_031811844.1
TACC2	XP_031811846.1
BTBD16	XP_031811847.1
BTBD16	XP_012396205.1
BTBD16	XP_003755348.1
PLEKHA1	XP_031811851.1
PLEKHA1	XP_031811849.1
PLEKHA1	XP_031811850.1
HTRA1	XP_023351262.2
LOC111718836	XP_031805220.1
LOC100930384	XP_031811855.1
LOC100930384	XP_031811854.1
LOC100930384	XP_031811852.1
LOC100930384	XP_031811853.1
LOC111718831	XP_031805221.1
C2H10orf120	XP_003755350.1
LOC100929866	XP_031805222.1
LOC116421906	XP_031811861.1
LOC105749160	XP_031811856.1
LOC100927202	XP_003755339.2
C2H10orf88	XP_031811857.1
PSTK	XP_012396107.1
PSTK	XP_012396110.1
IKZF5	XP_031811858.1
IKZF5	XP_031811859.1
ACADSB	XP_003759210.1
HMX3	XP_031811863.1
HMX2	XP_003755338.1
BUB3	XP_012396114.1
BUB3	XP_012396123.1
BUB3	XP_031811864.1
GPR26	XP_003759201.1
CPXM2	XP_031811865.1
CPXM2	XP_031811866.1
CHST15	XP_031811871.1
CHST15	XP_031811876.1
CHST15	XP_031811867.1
CHST15	XP_031811870.1
CHST15	XP_031811868.1
CHST15	XP_031811872.1
CHST15	XP_031811875.1
CHST15	XP_031811873.1
CHST15	XP_031811869.1
LOC100926881	XP_003758967.2
LOC100927387	XP_003758968.2
LOC100925641	XP_012396064.1
SLC16A12	XP_023351098.1
SLC16A12	XP_031811877.1
SLC16A12	XP_023351090.1
SLC16A12	XP_031811879.1
PANK1	XP_031811880.1
PANK1	XP_012396069.1
KIF20B	XP_012396046.1
KIF20B	XP_012396050.1
KIF20B	XP_031811881.1
HTR7	XP_003755330.1
RPP30	XP_031811883.1
RPP30	XP_003755328.2
ANKRD1	XP_003755327.1
PCGF5	XP_031811884.1
PCGF5	XP_031811894.1
PCGF5	XP_031811887.1
PCGF5	XP_031811888.1
PCGF5	XP_031811889.1
PCGF5	XP_031811885.1
PCGF5	XP_031811893.1
PCGF5	XP_031811886.1
PCGF5	XP_031811890.1
PCGF5	XP_031811891.1
PCGF5	XP_031811892.1
HECTD2	XP_031811895.1
PPP1R3C	XP_003755294.1
TNKS2	XP_031811897.1
FGFBP3	XP_031811898.1
BTAF1	XP_031811901.1
BTAF1	XP_031811899.1
BTAF1	XP_031811900.1
CPEB3	XP_031811910.1
CPEB3	XP_031811908.1
CPEB3	XP_031811906.1
CPEB3	XP_031811907.1
CPEB3	XP_031811903.1
CPEB3	XP_031811905.1
CPEB3	XP_031811904.1
CPEB3	XP_031811909.1
MARCHF5	XP_031811911.1
IDE	XP_031811921.1
IDE	XP_031811914.1
IDE	XP_031811912.1
IDE	XP_031811913.1
IDE	XP_031811917.1
IDE	XP_031811919.1
IDE	XP_031811915.1
IDE	XP_031811916.1
IDE	XP_031811918.1
IDE	XP_031811920.1
KIF11	XP_003755318.2
HHEX	XP_031811923.1
EXOC6	XP_031811931.1
EXOC6	XP_031811924.1
EXOC6	XP_031811925.1
EXOC6	XP_031811928.1
EXOC6	XP_031811933.1
EXOC6	XP_031811929.1
EXOC6	XP_031811927.1
EXOC6	XP_031811935.1
EXOC6	XP_031811930.1
EXOC6	XP_031811934.1
LOC100918833	XP_031811936.1
LOC100934553	XP_003755293.1
MYOF	XP_031811938.1
MYOF	XP_031811937.1
CEP55	XP_031811942.1
CEP55	XP_031811943.1
CEP55	XP_031811939.1
CEP55	XP_031811940.1
CEP55	XP_031811941.1
FFAR4	XP_031811945.1
RBP4	XP_003755312.1
PDE6C	XP_003755311.1
LOC100917538	XP_031811946.1
LGI1	XP_031811947.1
LGI1	XP_003755292.1
SLC35G1	XP_031811948.1
LOC116421913	XP_031811949.1
LOC100917022	XP_023350833.1
NOC3L	XP_023350841.1
NOC3L	XP_012395895.1
TBC1D12	XP_031811950.1
TBC1D12	XP_031811951.1
HELLS	XP_031811952.1
LOC100933766	XP_003755291.1
LOC100915447	XP_003755303.1
PDLIM1	XP_003755290.1
SORBS1	XP_031811991.1
SORBS1	XP_031811985.1
SORBS1	XP_031812000.1
SORBS1	XP_031811978.1
SORBS1	XP_031811997.1
SORBS1	XP_031811973.1
SORBS1	XP_031812009.1
SORBS1	XP_031811990.1
SORBS1	XP_031812007.1
SORBS1	XP_031811987.1
SORBS1	XP_031811984.1
SORBS1	XP_031812005.1
SORBS1	XP_031811998.1
SORBS1	XP_031811977.1
SORBS1	XP_031811995.1
SORBS1	XP_031811975.1
SORBS1	XP_031811966.1
SORBS1	XP_031811988.1
SORBS1	XP_031812003.1
SORBS1	XP_031811983.1
SORBS1	XP_031812001.1
SORBS1	XP_031811980.1
SORBS1	XP_031811999.1
SORBS1	XP_031811976.1
SORBS1	XP_031811994.1
SORBS1	XP_031811972.1
SORBS1	XP_031811961.1
SORBS1	XP_031812008.1
SORBS1	XP_031812006.1
SORBS1	XP_031811986.1
SORBS1	XP_031812002.1
SORBS1	XP_031811981.1
SORBS1	XP_031811979.1
SORBS1	XP_031811996.1
SORBS1	XP_031811974.1
SORBS1	XP_031811970.1
SORBS1	XP_031811967.1
SORBS1	XP_031811965.1
SORBS1	XP_031811963.1
SORBS1	XP_031811992.1
SORBS1	XP_031811959.1
SORBS1	XP_031811968.1
SORBS1	XP_031811964.1
SORBS1	XP_031811969.1
SORBS1	XP_031811989.1
SORBS1	XP_031811962.1
SORBS1	XP_031811958.1
SORBS1	XP_031811955.1
SORBS1	XP_031811956.1
SORBS1	XP_031811957.1
LOC111718684	XP_031812010.1
ALDH18A1	XP_031812012.1
ALDH18A1	XP_031812011.1
TCTN3	XP_023350796.2
ENTPD1	XP_031812018.1
ENTPD1	XP_031812015.1
ENTPD1	XP_012395997.1
ENTPD1	XP_031812017.1
ENTPD1	XP_031812016.1
CC2D2B	XP_031812023.1
CC2D2B	XP_031812022.1
CC2D2B	XP_031812021.1
CC2D2B	XP_031812020.1
CC2D2B	XP_031812019.1
CC2D2B	XP_023350783.1
CC2D2B	XP_031812024.1
CC2D2B	XP_031812025.1
CC2D2B	XP_031812027.1
CCNJ	XP_031812029.1
CCNJ	XP_031812028.1
ZNF518A	XP_031812030.1
BLNK	XP_031812032.1
BLNK	XP_031812031.1
BLNK	XP_012395972.1
DNTT	XP_031812034.1
DNTT	XP_003755286.1
OPALIN	XP_031812036.1
OPALIN	XP_031812035.1
TLL2	XP_031812037.1
TM9SF3	XP_012395641.2
TM9SF3	XP_031812038.1
PIK3AP1	XP_003755248.3
LCOR	XP_031812041.1
LCOR	XP_031812042.1
LCOR	XP_031812043.1
LCOR	XP_031812044.1
LCOR	XP_031812045.1
LCOR	XP_031812040.1
SLIT1	XP_031812047.1
SLIT1	XP_031812046.1
ARHGAP19	XP_031812049.1
ARHGAP19	XP_031812050.1
LOC105749059	XP_023350669.2
LOC100930993	XP_031812051.1
RRP12	XP_003755279.2
RRP12	XP_031812052.1
PGAM1	XP_031812053.1
EXOSC1	XP_031812067.1
EXOSC1	XP_031812066.1
ZDHHC16	XP_031812060.1
ZDHHC16	XP_031812057.1
ZDHHC16	XP_031812061.1
ZDHHC16	XP_031812058.1
ZDHHC16	XP_031812059.1
MMS19	XP_031812054.1
MMS19	XP_023350558.1
MMS19	XP_003755276.1
MMS19	XP_031812055.1
MMS19	XP_023350567.1
MMS19	XP_031812056.1
UBTD1	XP_031812064.1
ANKRD2	XP_031812062.1
ANKRD2	XP_031812063.1
HOGA1	XP_031812068.1
C2H10orf62	XP_023350540.2
MORN4	XP_003755244.1
MORN4	XP_023350548.1
MORN4	XP_023350553.1
MORN4	XP_012395488.1
PI4K2A	XP_023350537.2
AVPI1	XP_031812070.1
MARVELD1	XP_031812071.1
ZFYVE27	XP_031812072.1
ZFYVE27	XP_031812073.1
ZFYVE27	XP_003755240.1
SFRP5	XP_031812074.1
GOLGA7B	XP_031812079.1
GOLGA7B	XP_031812080.1
CRTAC1	XP_031812075.1
CRTAC1	XP_031812077.1
CRTAC1	XP_031812076.1
R3HCC1L	XP_031812081.1
LOC111718801	XP_031812082.1
LOC100927888	XP_031805224.1
PYROXD2	XP_003755267.1
HPS1	XP_031812083.1
HPS1	XP_031812084.1
HPS1	XP_031812085.1
HPSE2	XP_031812086.1
CNNM1	XP_031812088.1
CNNM1	XP_031812089.1
CNNM1	XP_031812090.1
CNNM1	XP_031812091.1
CNNM1	XP_031812092.1
GOT1	XP_003755237.1
NKX2-3	XP_031812094.1
SLC25A28	XP_031812097.1
SLC25A28	XP_031812096.1
ENTPD7	XP_031812095.1
ENTPD7	XP_003755262.1
LOC100925550	XP_031812098.1
CUTC	XP_031812101.1
CUTC	XP_031812102.1
CUTC	XP_031812103.1
CUTC	XP_031812099.1
CUTC	XP_031812100.1
ABCC2	XP_031812104.1
DNMBP	XP_031812106.1
DNMBP	XP_031812107.1
DNMBP	XP_031812105.1
DNMBP	XP_023350467.1
CPN1	XP_003755257.1
LOC100933015	XP_031812108.1
ADIRF	XP_031812109.1
LOC100924255	XP_003755256.2
GLUD1	XP_012395327.3
GLUD1	XP_031812118.1
SHLD2	XP_031812116.1
SHLD2	XP_031812115.1
SHLD2	XP_031812110.1
SHLD2	XP_031812114.1
SHLD2	XP_031812117.1
SHLD2	XP_031812113.1
SHLD2	XP_031812111.1
SYT15	XP_031812120.1
SYT15	XP_031812122.1
SYT15	XP_031812121.1
SYT15	XP_031812119.1
GPRIN2	XP_031812123.1
LOC100922937	XP_031812127.1
NCOA4	XP_012395594.1
NCOA4	XP_012395608.1
NCOA4	XP_023350402.1
NCOA4	XP_012395597.1
NCOA4	XP_012395588.1
NCOA4	XP_003755235.1
NCOA4	XP_023350428.1
NCOA4	XP_012395592.1
NCOA4	XP_023350433.1
TIMM23B	XP_031812125.1
PARG	XP_023350396.1
PARG	XP_012395648.1
LOC116421032	XP_031805225.1
OGDHL	XP_031812129.1
OGDHL	XP_031812128.1
C2H10orf53	XP_003755233.1
CHAT	XP_031812130.1
SLC18A3	XP_003759321.2
ERCC6	XP_031812132.1
ERCC6	XP_031812134.1
ERCC6	XP_031812133.1
DRGX	XP_031812135.1
DRGX	XP_003755205.1
DRGX	XP_031812136.1
C2H10orf71	XP_031812138.1
C2H10orf71	XP_003755230.2
C2H10orf71	XP_031812137.1
TMEM273	XP_012395131.1
FAM170B	XP_003755204.2
FAM170B	XP_031812140.1
VSTM4	XP_031812141.1
WDFY4	XP_031812143.1
WDFY4	XP_031812142.1
WDFY4	XP_012395232.1
WDFY4	XP_012395226.1
WDFY4	XP_031812144.1
LRRC18	XP_031812151.1
LRRC18	XP_031812149.1
LRRC18	XP_031812150.1
ARHGAP22	XP_031812145.1
ARHGAP22	XP_031812147.1
ARHGAP22	XP_031812146.1
ARHGAP22	XP_023350253.1
ARHGAP22	XP_023350250.1
ARHGAP22	XP_023350260.1
ARHGAP22	XP_012395121.1
ARHGAP22	XP_031812148.1
MAPK8	XP_031812154.1
MAPK8	XP_031812153.1
MAPK8	XP_031812156.1
MAPK8	XP_031812152.1
MAPK8	XP_031812155.1
FRMPD2	XP_031805226.1
GDF10	XP_012396003.1
GDF2	XP_031812158.1
RBP3	XP_012395055.2
ZNF488	XP_031812159.1
ANTXRL	XP_031812160.1
LOC100913627	XP_003755218.1
NPY4R2	XP_003755217.1
NPY4R2	XP_031812161.1
RPS17	XP_003755215.3
CPEB1	XP_031812162.1
CPEB1	XP_031812165.1
CPEB1	XP_031812164.1
CPEB1	XP_031812167.1
CPEB1	XP_031812163.1
CPEB1	XP_031812168.1
AP3B2	XP_031812169.1
NR2E3	XP_031805227.1
MYO9A	XP_031812176.1
MYO9A	XP_031812173.1
MYO9A	XP_031812178.1
MYO9A	XP_031812174.1
MYO9A	XP_031812170.1
MYO9A	XP_031812177.1
MYO9A	XP_031812179.1
MYO9A	XP_031812175.1
MYO9A	XP_031812180.1
MYO9A	XP_031812181.1
MYO9A	XP_031812171.1
MYO9A	XP_031812182.1
SENP8	XP_031812184.1
SENP8	XP_031812183.1
SENP8	XP_031812185.1
SENP8	XP_031812186.1
GRAMD2A	XP_031812190.1
GRAMD2A	XP_031812189.1
GRAMD2A	XP_031812188.1
GRAMD2A	XP_031812191.1
GRAMD2A	XP_031812192.1
GRAMD2A	XP_031812193.1
PKM	XP_012395199.1
PKM	XP_031812194.1
PKM	XP_031812195.1
PARP6	XP_031812207.1
PARP6	XP_031812197.1
PARP6	XP_031812200.1
PARP6	XP_031812204.1
PARP6	XP_012395270.1
PARP6	XP_031812202.1
PARP6	XP_031812199.1
PARP6	XP_023350159.1
PARP6	XP_031812201.1
PARP6	XP_031812203.1
PARP6	XP_031812208.1
PARP6	XP_031812198.1
CELF6	XP_031812210.1
CELF6	XP_031812211.1
CELF6	XP_031812212.1
CELF6	XP_031812209.1
CELF6	XP_031812213.1
CELF6	XP_031812216.1
CELF6	XP_031812214.1
HEXA	XP_003755208.1
TMEM202	XP_031812217.1
TMEM202	XP_023350340.2
LRIT1	XP_012409502.1
LRIT2	XP_031805228.1
CDHR1	XP_003755194.1
C2H10orf99	XP_023350391.1
GHITM	XP_003755193.1
GHITM	XP_012395249.1
GHITM	XP_012395255.1
GHITM	XP_031812218.1
GHITM	XP_031812219.1
LOC100928663	XP_031805325.1
NRG3	XP_031805323.1
NRG3	XP_031805324.1
LOC116421935	XP_031812221.1
LOC116421935	XP_031812220.1
SH2D4B	XP_031805229.1
LOC100928151	XP_023350113.1
LOC100928151	XP_031812222.1
TSPAN14	XP_031812224.1
TSPAN14	XP_031812225.1
TSPAN14	XP_031812223.1
PRXL2A	XP_031812226.1
PRXL2A	XP_031812227.1
DYDC1	XP_012396191.1
DYDC1	XP_003758935.1
DYDC1	XP_012396194.1
DYDC1	XP_023351216.1
DYDC1	XP_012396192.1
DYDC1	XP_012396193.1
DYDC1	XP_031812228.1
DYDC2	XP_031812229.1
MAT1A	XP_003758895.1
LOC100923918	XP_031812231.1
LOC100927994	XP_031812232.1
LOC111718888	XP_023351400.2
LOC100914262	XP_023351402.1
LOC100914525	XP_031812233.1
LOC100914525	XP_012396365.1
LOC100914785	XP_031805230.1
RASGEF1A	XP_031812235.1
RASGEF1A	XP_012409439.1
RASGEF1A	XP_023350089.1
RASGEF1A	XP_003755183.2
RASGEF1A	XP_012409447.1
CSGALNACT2	XP_031812237.1
CSGALNACT2	XP_031812236.1
RET	XP_031812239.1
LOC100926947	XP_031805231.1
BMS1	XP_031812241.1
BMS1	XP_031812240.1
LOC116421036	XP_031805232.1
LOC111718802	XP_023351172.1
TMEM254	XP_012396137.1
TMEM254	XP_012396136.1
TMEM254	XP_031812242.1
LOC100920518	XP_023351167.1
LOC100920518	XP_023351166.1
LOC100920518	XP_031812244.1
LOC100920518	XP_031812245.1
PLAC9	XP_003759193.4
PLAC9	XP_031812250.1
PLAC9	XP_031812249.1
PLAC9	XP_031812252.1
PLAC9	XP_031812251.1
ANXA11	XP_031812248.1
ANXA11	XP_031812246.1
ANXA11	XP_031812247.1
ZCCHC24	XP_031812253.1
PPIF	XP_023350050.1
ZMIZ1	XP_031812256.1
ZMIZ1	XP_031812261.1
ZMIZ1	XP_031812259.1
ZMIZ1	XP_031812257.1
ZMIZ1	XP_031812262.1
ZMIZ1	XP_031812254.1
ZMIZ1	XP_031812260.1
ZMIZ1	XP_031812258.1
ZMIZ1	XP_031812263.1
ZMIZ1	XP_031812265.1
ZMIZ1	XP_031812264.1
ZMIZ1	XP_031812267.1
RPS24	XP_012409365.1
RPS24	XP_031812268.1
RPS24	XP_012409352.1
RPS24	XP_012409357.1
POLR3A	XP_003755175.1
DLG5	XP_031812270.1
DLG5	XP_031812271.1
DLG5	XP_012409387.1
DLG5	XP_031812269.1
DLG5	XP_031812272.1
KCNMA1	XP_031805326.1
LRMDA	XP_031805327.1
LOC111718539	XP_031805233.1
ZNF503	XP_031812274.1
COMTD1	XP_031812275.1
VDAC2	XP_031812276.1
SAMD8	XP_031812278.1
SAMD8	XP_031812277.1
SAMD8	XP_031812279.1
LOC100921194	XP_031812281.1
LOC100921194	XP_023349952.1
LOC100921194	XP_023349954.1
LOC100920926	XP_023349940.1
LOC100920926	XP_031812280.1
LOC100920926	XP_023349945.1
LOC100919713	XP_012409290.2
LOC100919713	XP_031812283.1
LOC100919449	XP_031812284.1
KAT6B	XP_031812286.1
KAT6B	XP_031812285.1
KAT6B	XP_031812289.1
KAT6B	XP_031812287.1
KAT6B	XP_003755160.2
KAT6B	XP_031812291.1
KAT6B	XP_031812290.1
KAT6B	XP_031812292.1
ADK	XP_031805332.1
ADK	XP_031805331.1
ADK	XP_031805333.1
AP3M1	XP_031805330.1
VCL	XP_031805328.1
VCL	XP_031805329.1
PLAU	XP_012409216.1
CAMK2G	XP_031812300.1
CAMK2G	XP_031812301.1
CAMK2G	XP_031812305.1
CAMK2G	XP_031812309.1
CAMK2G	XP_031812321.1
CAMK2G	XP_031812304.1
CAMK2G	XP_031812314.1
CAMK2G	XP_031812318.1
CAMK2G	XP_031812330.1
CAMK2G	XP_031812308.1
CAMK2G	XP_031812325.1
CAMK2G	XP_031812336.1
CAMK2G	XP_031812312.1
CAMK2G	XP_031812323.1
CAMK2G	XP_031812329.1
CAMK2G	XP_031812339.1
CAMK2G	XP_031812317.1
CAMK2G	XP_031812333.1
CAMK2G	XP_031812342.1
CAMK2G	XP_031812302.1
CAMK2G	XP_031812307.1
CAMK2G	XP_031812313.1
CAMK2G	XP_031812316.1
CAMK2G	XP_031812328.1
CAMK2G	XP_031812332.1
CAMK2G	XP_031812341.1
CAMK2G	XP_031812303.1
CAMK2G	XP_031812310.1
CAMK2G	XP_031812322.1
CAMK2G	XP_031812337.1
CAMK2G	XP_031812320.1
CAMK2G	XP_031812331.1
CAMK2G	XP_031812335.1
CAMK2G	XP_031812343.1
CAMK2G	XP_031812326.1
CAMK2G	XP_031812345.1
CAMK2G	XP_031812306.1
CAMK2G	XP_031812346.1
CAMK2G	XP_031812315.1
CAMK2G	XP_031812324.1
CAMK2G	XP_031812334.1
CAMK2G	XP_031812340.1
CAMK2G	XP_031812344.1
CAMK2G	XP_031812319.1
NDST2	XP_031812298.1
NDST2	XP_031812299.1
NDST2	XP_012409090.3
ZSWIM8	XP_031812295.1
ZSWIM8	XP_031812296.1
ZSWIM8	XP_031812294.1
ZSWIM8	XP_031812297.1
CHCHD1	XP_031812353.1
FUT11	XP_031812351.1
FUT11	XP_031812352.1
SEC24C	XP_031812348.1
SEC24C	XP_003755148.1
SEC24C	XP_031812349.1
SEC24C	XP_031812350.1
SYNPO2L	XP_003755146.2
SYNPO2L	XP_003755147.2
MYOZ1	XP_012409111.1
USP54	XP_003755143.2
USP54	XP_031812354.1
USP54	XP_031812357.1
USP54	XP_023363131.2
USP54	XP_031812358.1
USP54	XP_031812359.1
USP54	XP_031812360.1
USP54	XP_031812361.1
USP54	XP_031812356.1
PPP3CB	XP_031812362.1
PPP3CB	XP_031812366.1
PPP3CB	XP_031812364.1
PPP3CB	XP_031812367.1
PPP3CB	XP_031812365.1
PPP3CB	XP_031812368.1
LOC100914408	XP_003755152.1
LOC100914408	XP_031812371.1
LOC100914408	XP_031812369.1
LOC100914408	XP_031812370.1
CFAP70	XP_031812374.1
CFAP70	XP_031812373.1
CFAP70	XP_031812376.1
CFAP70	XP_031812377.1
CFAP70	XP_031812375.1
CFAP70	XP_031812378.1
MRPS16	XP_003758825.1
DNAJC9	XP_031812381.1
FAM149B1	XP_023351131.1
FAM149B1	XP_023351132.1
FAM149B1	XP_012396086.1
ECD	XP_031812379.1
NUDT13	XP_031812382.1
NUDT13	XP_023351136.1
NUDT13	XP_012396087.1
NUDT13	XP_023351134.1
P4HA1	XP_031812385.1
P4HA1	XP_031812384.1
P4HA1	XP_031812386.1
PLA2G12B	XP_023363108.1
PLA2G12B	XP_003755139.1
OIT3	XP_023363101.1
MCU	XP_031812387.1
MICU1	XP_031812389.1
MICU1	XP_031812391.1
MICU1	XP_031812392.1
MICU1	XP_031812390.1
LOC116421037	XP_031805234.1
DNAJB12	XP_031812393.1
DDIT4	XP_031812394.1
ANAPC16	XP_031812401.1
ANAPC16	XP_031812402.1
ANAPC16	XP_031812400.1
ANAPC16	XP_031812399.1
ASCC1	XP_031812395.1
ASCC1	XP_031812398.1
ASCC1	XP_031812397.1
ASCC1	XP_012408916.1
ASCC1	XP_023362947.1
SPOCK2	XP_031812403.1
CHST3	XP_031812405.1
CHST3	XP_031812406.1
CHST3	XP_031812408.1
CHST3	XP_031812407.1
CHST3	XP_031812409.1
PSAP	XP_031812410.1
PSAP	XP_031812411.1
LOC100925836	XP_012396058.3
CDH23	XP_031812412.1
C2H10orf105	XP_031812414.1
SLC29A3	XP_012403422.1
UNC5B	XP_031812416.1
UNC5B	XP_031812415.1
PCBD1	XP_031812420.1
SGPL1	XP_031812417.1
SGPL1	XP_012402959.1
ODF3L1	XP_031812419.1
ODF3L1	XP_003755043.1
CSPG4	XP_031812421.1
SNX33	XP_031812423.1
SNX33	XP_031812422.1
SNX33	XP_031812424.1
SNX33	XP_031812426.1
SNX33	XP_031812425.1
IMP3	XP_003755042.1
SNUPN	XP_031812428.1
SNUPN	XP_031812429.1
SNUPN	XP_031812430.1
PTPN9	XP_031812431.1
PTPN9	XP_031812432.1
PTPN9	XP_031812433.1
SIN3A	XP_031812438.1
SIN3A	XP_031812437.1
SIN3A	XP_031812434.1
SIN3A	XP_031812436.1
MAN2C1	XP_031812441.1
MAN2C1	XP_031812439.1
MAN2C1	XP_031812440.1
MAN2C1	XP_031812443.1
MAN2C1	XP_031812442.1
NEIL1	XP_031812444.1
COMMD4	XP_031812445.1
LOC100935017	XP_003759049.1
LOC111718860	XP_023351307.2
LOC111718861	XP_031812446.1
LOC111718861	XP_031812447.1
C2H15orf39	XP_031812448.1
C2H15orf39	XP_031812449.1
PPCDC	XP_031812452.1
PPCDC	XP_031812450.1
PPCDC	XP_031812451.1
PPCDC	XP_031812453.1
PPCDC	XP_031812454.1
PPCDC	XP_031812455.1
SCAMP5	XP_031812470.1
SCAMP5	XP_031812469.1
SCAMP5	XP_031812472.1
RPP25	XP_031812473.1
LOC100928744	XP_031812476.1
FAM219B	XP_031812475.1
FAM219B	XP_031812474.1
MPI	XP_003755036.1
SCAMP2	XP_031812466.1
SCAMP2	XP_031812467.1
ULK3	XP_031812463.1
ULK3	XP_031812464.1
ULK3	XP_031812465.1
LOC116421953	XP_031812468.1
CPLX3	XP_003759239.1
LMAN1L	XP_031805235.1
CSK	XP_003755025.1
CSK	XP_012402618.1
LOC116421952	XP_031812456.1
LOC100927711	XP_031812457.1
LOC100927711	XP_003755034.1
EDC3	XP_031812460.1
EDC3	XP_031812459.1
EDC3	XP_031812458.1
CLK3	XP_031812462.1
CLK3	XP_031812461.1
LOC100927448	XP_031805236.1
LOC105750130	XP_031805237.1
ARID3B	XP_031812477.1
LOC100923807	XP_031812478.1
UBL7	XP_023356533.1
UBL7	XP_003755020.1
UBL7	XP_012401482.1
SEMA7A	XP_031812480.1
LOC100923284	XP_003755019.1
CCDC33	XP_031812481.1
CCDC33	XP_012400968.1
STRA6	XP_031812482.1
STRA6	XP_031812483.1
STRA6	XP_031812484.1
ISLR	XP_031812488.1
ISLR	XP_031812485.1
ISLR	XP_031812489.1
ISLR	XP_031812487.1
LOC116421956	XP_031812490.1
LOC116421956	XP_031812491.1
PML	XP_031812492.1
STOML1	XP_031812496.1
STOML1	XP_031812497.1
STOML1	XP_031812494.1
STOML1	XP_031812495.1
LOXL1	XP_031812493.1
TBC1D21	XP_003755018.1
INSYN1	XP_003755027.1
CD276	XP_031812503.1
CD276	XP_031812504.1
CD276	XP_031812502.1
CD276	XP_031812501.1
NPTN	XP_031812500.1
NPTN	XP_031812499.1
REC114	XP_031812507.1
REC114	XP_031812509.1
REC114	XP_031812508.1
REC114	XP_031812506.1
HCN4	XP_031805238.1
NEO1	XP_031812518.1
NEO1	XP_031812520.1
NEO1	XP_031812516.1
NEO1	XP_031812517.1
NEO1	XP_031812514.1
NEO1	XP_031812515.1
NEO1	XP_031812510.1
NEO1	XP_031812513.1
NEO1	XP_031812511.1
NEO1	XP_031812512.1
ADPGK	XP_031812521.1
ADPGK	XP_031812522.1
ADPGK	XP_031812523.1
BBS4	XP_031812526.1
BBS4	XP_031812525.1
BBS4	XP_031812524.1
BBS4	XP_023355363.1
BBS4	XP_012400202.1
BBS4	XP_023355447.1
ARIH1	XP_031812527.1
ARIH1	XP_031812528.1
CXCL12	XP_003755004.1
CXCL12	XP_012400274.1
TMEM72	XP_023355666.2
TMEM72	XP_031812530.1
RASSF4	XP_023355010.1
RASSF4	XP_012400372.1
RASSF4	XP_023355067.1
RASSF4	XP_023355046.1
DEPP1	XP_012400432.2
LOC100919623	XP_031812532.1
LOC100919356	XP_003755006.4
LOC100918057	XP_003755002.2
LOC100919095	XP_003755005.2
LOC100920352	XP_003759134.3
LOC100920607	XP_031812533.1
LOC116421191	XP_031805390.1
LOC100930672	XP_003758914.2
LOC100930406	XP_031805391.1
LOC100916347	XP_031805392.1
LOC100917793	XP_012399134.1
LOC100917279	XP_031805393.1
LOC100916494	XP_012399057.1
LOC100916231	XP_003754998.1
LOC100915965	XP_003754997.1
LOC100915707	XP_003754996.1
LOC100915444	XP_003754995.1
LOC100914928	XP_031812535.1
LOC100914928	XP_031812534.1
LOC100914928	XP_023354018.1
LOC100914666	XP_012398156.1
LOC100924186	XP_012396381.1
LOC100913358	XP_003754988.2
LOC116421192	XP_031805394.1
SPRN	XP_003754992.4
MTG1	XP_031812536.1
MTG1	XP_003754987.1
MTG1	XP_031812537.1
PAOX	XP_003754986.1
PAOX	XP_012398928.1
ECHS1	XP_003754985.1
FUOM	XP_031812540.1
FUOM	XP_031812539.1
CALY	XP_003754991.1
LOC111719385	XP_023353700.1
LOC111719385	XP_023353608.1
LOC111719385	XP_023353660.1
LOC100913889	XP_003754990.3
CHUK	XP_031812543.1
CHUK	XP_031812542.1
CHUK	XP_031812541.1
BLOC1S2	XP_031812548.1
BLOC1S2	XP_031812547.1
BLOC1S2	XP_031812546.1
BLOC1S2	XP_031812549.1
CWF19L1	XP_003758861.1
CWF19L1	XP_031812544.1
CWF19L1	XP_031812545.1
PKD2L1	XP_031812554.1
PKD2L1	XP_031812553.1
SCD	XP_031812552.1
