ARID5A	XP_043844278.1
ARID5A	XP_043844281.1
ARID5A	XP_043844280.1
LOC122739276	XP_043837016.1
LOC122739277	XP_043837017.1
LOC122742514	XP_043842742.1
LOC122739278	XP_043837018.1
LOC122742390	XP_043842555.1
NCAPH	XP_043837243.1
NCAPH	XP_043837242.1
ITPRIPL1	XP_043837558.1
SNRNP200	XP_043840982.1
CIAO1	XP_043837755.1
CIAO1	XP_043837754.1
TMEM127	XP_043837756.1
STARD7	XP_043837753.1
DUSP2	XP_043842511.1
ADRA2B	XP_043837189.1
GPAT2	XP_043843238.1
FAHD2A	XP_043843303.1
KCNIP3	XP_043841933.1
KCNIP3	XP_043841934.1
KCNIP3	XP_043841932.1
PROM2	XP_043842855.1
LOC122742899	XP_043843409.1
LOC122742899	XP_043843410.1
LOC122742899	XP_043843411.1
LOC122742899	XP_043843412.1
LOC122742898	XP_043843408.1
LOC122742903	XP_043843423.1
LOC122742903	XP_043843424.1
LOC122742905	XP_043843428.1
LOC122742905	XP_043843431.1
LOC122742905	XP_043843427.1
LOC122742905	XP_043843429.1
LOC122742905	XP_043843430.1
LOC122742905	XP_043843433.1
MIS18BP1	XP_043843407.1
LOC122742901	XP_043843415.1
LOC122742901	XP_043843420.1
LOC122742901	XP_043843413.1
LOC122742901	XP_043843416.1
LOC122742901	XP_043843414.1
LOC122739284	XP_043837020.1
LOC122742902	XP_043843421.1
LOC122742902	XP_043843422.1
LOC122742907	XP_043843434.1
LOC122739285	XP_043837021.1
LOC122742904	XP_043843425.1
LOC122742904	XP_043843426.1
MRPS5	XP_043842580.1
LOC122742405	XP_043842581.1
MAL	XP_043841239.1
MALL	XP_043844965.1
NPHP1	XP_043841241.1
MTLN	XP_043846149.1
LOC122742640	XP_043842958.1
BUB1	XP_043842042.1
BUB1	XP_043842041.1
ACOXL	XP_043840841.1
BCL2L11	XP_043840842.1
BCL2L11	XP_043840845.1
BCL2L11	XP_043840846.1
BCL2L11	XP_043840847.1
BCL2L11	XP_043840844.1
BCL2L11	XP_043840843.1
ANAPC1	XP_043843878.1
ANAPC1	XP_043843880.1
ANAPC1	XP_043843877.1
ANAPC1	XP_043843879.1
ANAPC1	XP_043843876.1
ANAPC1	XP_043843881.1
ANAPC1	XP_043843875.1
MERTK	XP_043845560.1
TMEM87B	XP_043837028.1
FBLN7	XP_043843870.1
LOC122739291	XP_043837030.1
ZC3H6	XP_043842599.1
TTL	XP_043840024.1
TTL	XP_043840025.1
POLR1B	XP_043843297.1
LOC122742833	XP_043843298.1
LOC122738126	XP_043836126.1
LOC122738126	XP_043836127.1
NINL	XP_043845294.1
GINS1	XP_043840406.1
GINS1	XP_043840407.1
ABHD12	XP_043840409.1
PYGB	XP_043840405.1
ENTPD6	XP_043845659.1
ENTPD6	XP_043845657.1
ENTPD6	XP_043845654.1
ENTPD6	XP_043845658.1
LOC122743188	XP_043843889.1
VSX1	XP_043844829.1
LOC122743940	XP_043845125.1
ACSS1	XP_043838160.1
LOC122743222	XP_043843955.1
LOC122743222	XP_043843956.1
LOC122743222	XP_043843954.1
LOC122743222	XP_043843957.1
CST7	XP_043843958.1
SYNDIG1	XP_043845367.1
SYNDIG1	XP_043845365.1
SYNDIG1	XP_043845366.1
LOC122744380	XP_043845789.1
LOC122744501	XP_043845945.1
LOC122740078	XP_043837839.1
LOC122739770	XP_043837386.1
LOC122738244	XP_043836235.1
NAPB	XP_043844451.1
NAPB	XP_043844452.1
LOC122743527	XP_043844449.1
LOC122743527	XP_043844447.1
LOC122743527	XP_043844448.1
LOC122741712	XP_043841374.1
LOC122742840	XP_043843304.1
CD93	XP_043837618.1
THBD	XP_043846167.1
SSTR4	XP_043840945.1
LOC122739296	XP_043837031.1
FOXA2	XP_043846008.1
FOXA2	XP_043846005.1
FOXA2	XP_043846004.1
FOXA2	XP_043846006.1
FOXA2	XP_043846009.1
FOXA2	XP_043846007.1
FOXA2	XP_043846003.1
LOC122739298	XP_043837032.1
LOC122739299	XP_043837034.1
PAX1	XP_043845751.1
NKX2-2	XP_043837421.1
NKX2-2	XP_043837420.1
NKX2-4	XP_043845649.1
XRN2	XP_043842562.1
XRN2	XP_043842564.1
XRN2	XP_043842567.1
XRN2	XP_043842565.1
XRN2	XP_043842563.1
XRN2	XP_043842566.1
KIZ	XP_043845387.1
KIZ	XP_043845385.1
KIZ	XP_043845386.1
KIZ	XP_043845384.1
KIZ	XP_043845388.1
KIZ	XP_043845390.1
RALGAPA2	XP_043839564.1
INSM1	XP_043837383.1
CFAP61	XP_043843754.1
CRNKL1	XP_043845462.1
NAA20	XP_043845575.1
RIN2	XP_043845544.1
RIN2	XP_043845545.1
RIN2	XP_043845542.1
RIN2	XP_043845543.1
RIN2	XP_043845546.1
SLC24A3	XP_043838324.1
SLC24A3	XP_043838323.1
LOC122742487	XP_043842704.1
SCP2D1	XP_043837487.1
DTD1	XP_043843967.1
SMIM26	XP_043843968.1
SEC23B	XP_043844826.1
SEC23B	XP_043844824.1
SEC23B	XP_043844825.1
SEC23B	XP_043844827.1
RBBP9	XP_043837260.1
POLR3F	XP_043835926.1
DZANK1	XP_043845312.1
DZANK1	XP_043845313.1
DZANK1	XP_043845311.1
DZANK1	XP_043845310.1
DZANK1	XP_043845306.1
DZANK1	XP_043845309.1
DZANK1	XP_043845308.1
DZANK1	XP_043845314.1
KAT14	XP_043839239.1
KAT14	XP_043839241.1
KAT14	XP_043839240.1
KAT14	XP_043839242.1
LOC122740716	XP_043839244.1
LOC122740716	XP_043839243.1
OVOL2	XP_043841975.1
OVOL2	XP_043841974.1
OVOL2	XP_043841972.1
MGME1	XP_043839180.1
SNX5	XP_043839179.1
BANF2	XP_043837314.1
RRBP1	XP_043837745.1
RRBP1	XP_043837746.1
RRBP1	XP_043837747.1
RRBP1	XP_043837748.1
RRBP1	XP_043837749.1
DSTN	XP_043837937.1
BFSP1	XP_043845537.1
PCSK2	XP_043841683.1
LOC122741884	XP_043841684.1
LOC122738039	XP_043836019.1
OTOR	XP_043846001.1
SNRPB2	XP_043836798.1
KIF16B	XP_043843118.1
KIF16B	XP_043843117.1
MACROD2	XP_043838668.1
MACROD2	XP_043838667.1
MACROD2	XP_043838666.1
FLRT3	XP_043838665.1
SEL1L2	XP_043837040.1
NDUFAF5	XP_043844400.1
NDUFAF5	XP_043844401.1
NDUFAF5	XP_043844402.1
ESF1	XP_043839102.1
TASP1	XP_043839103.1
TASP1	XP_043839105.1
TASP1	XP_043839104.1
ISM1	XP_043841341.1
SPTLC3	XP_043841412.1
BTBD3	XP_043838419.1
BTBD3	XP_043838417.1
BTBD3	XP_043838418.1
JAG1	XP_043845413.1
LOC122742274	XP_043842326.1
LOC122742274	XP_043842327.1
LOC122742274	XP_043842325.1
LOC122742274	XP_043842328.1
LOC122742272	XP_043842323.1
LOC122740804	XP_043839466.1
SNAP25	XP_043837895.1
SNAP25	XP_043837894.1
ANKEF1	XP_043843492.1
ANKEF1	XP_043843491.1
LOC122742950	XP_043843494.1
LOC122742948	XP_043843493.1
PAK5	XP_043842871.1
PAK5	XP_043842873.1
PAK5	XP_043842874.1
PAK5	XP_043842869.1
PAK5	XP_043842870.1
PAK5	XP_043842872.1
LAMP5	XP_043842908.1
LAMP5	XP_043842907.1
LAMP5	XP_043842909.1
LAMP5	XP_043842910.1
PLCB4	XP_043842507.1
PLCB4	XP_043842506.1
PLCB4	XP_043842510.1
PLCB4	XP_043842509.1
PLCB4	XP_043842508.1
PLCB1	XP_043840568.1
PLCB1	XP_043840566.1
PLCB1	XP_043840565.1
PLCB1	XP_043840569.1
PLCB1	XP_043840567.1
LOC122741297	XP_043840571.1
LOC122741297	XP_043840570.1
LOC122742586	XP_043842844.1
TMX4	XP_043840581.1
HAO1	XP_043838823.1
BMP2	XP_043837312.1
LOC122740068	XP_043837818.1
FERMT1	XP_043842011.1
LRRN4	XP_043843918.1
CRLS1	XP_043844160.1
MCM8	XP_043842823.1
TRMT6	XP_043835927.1
TRMT6	XP_043835930.1
TRMT6	XP_043835929.1
CHGB	XP_043843363.1
CHGB	XP_043843362.1
SHLD1	XP_043836389.1
SHLD1	XP_043836391.1
SHLD1	XP_043836388.1
SHLD1	XP_043836390.1
SHLD1	XP_043836392.1
LOC122742976	XP_043843524.1
GPCPD1	XP_043837262.1
GPCPD1	XP_043837263.1
LOC122741802	XP_043841520.1
LOC122741802	XP_043841521.1
LOC122739325	XP_043837044.1
APLF	XP_043837045.1
FBXO48	XP_043844313.1
FBXO48	XP_043844316.1
FBXO48	XP_043844314.1
FBXO48	XP_043844312.1
PLEK	XP_043843525.1
CNRIP1	XP_043843523.1
CNRIP1	XP_043843522.1
PPP3R1	XP_043838605.1
PNO1	XP_043838604.1
DNAAF10	XP_043845482.1
C1D	XP_043845551.1
ETAA1	XP_043842262.1
ETAA1	XP_043842263.1
LOC122739327	XP_043837047.1
MEIS1	XP_043844684.1
MEIS1	XP_043844685.1
MEIS1	XP_043844681.1
MEIS1	XP_043844682.1
MEIS1	XP_043844683.1
LOC122743409	XP_043844284.1
LOC122739329	XP_043837048.1
SPRED2	XP_043843817.1
SPRED2	XP_043843819.1
ACTR2	XP_043837714.1
ACTR2	XP_043837713.1
ACTR2	XP_043837716.1
ACTR2	XP_043837715.1
LOC122740012	XP_043837717.1
RAB1A	XP_043842683.1
CEP68	XP_043842681.1
CEP68	XP_043842680.1
CEP68	XP_043842682.1
SLC1A4	XP_043842284.1
LOC122742566	XP_043842810.1
SERTAD2	XP_043841666.1
SERTAD2	XP_043841667.1
SERTAD2	XP_043841665.1
AFTPH	XP_043839570.1
AFTPH	XP_043839569.1
LGALSL	XP_043841149.1
LOC122742932	XP_043843470.1
LOC122741108	XP_043840142.1
PELI1	XP_043840141.1
PELI1	XP_043840139.1
PELI1	XP_043840140.1
VPS54	XP_043840972.1
UGP2	XP_043840975.1
UGP2	XP_043840974.1
UGP2	XP_043840973.1
MDH1	XP_043839420.1
LOC122740785	XP_043839418.1
LOC122740787	XP_043839421.1
OTX1	XP_043837051.1
EHBP1	XP_043838651.1
EHBP1	XP_043838650.1
EHBP1	XP_043838653.1
EHBP1	XP_043838646.1
EHBP1	XP_043838645.1
EHBP1	XP_043838652.1
EHBP1	XP_043838643.1
EHBP1	XP_043838649.1
EHBP1	XP_043838648.1
EHBP1	XP_043838647.1
EHBP1	XP_043838642.1
EHBP1	XP_043838640.1
EHBP1	XP_043838641.1
LOC122739339	XP_043837053.1
TMEM17	XP_043837058.1
LOC122742736	XP_043843121.1
B3GNT2	XP_043841028.1
COMMD1	XP_043836547.1
LOC122738625	XP_043836548.1
LOC122738622	XP_043836546.1
CCT4	XP_043842004.1
FAM161A	XP_043842025.1
FAM161A	XP_043842026.1
FAM161A	XP_043842027.1
XPO1	XP_043844643.1
XPO1	XP_043844645.1
USP34	XP_043839375.1
USP34	XP_043839379.1
USP34	XP_043839378.1
USP34	XP_043839377.1
LOC122740768	XP_043839383.1
LOC122740768	XP_043839382.1
LOC122740768	XP_043839380.1
LOC122740768	XP_043839381.1
LOC122740768	XP_043839384.1
C2H2orf74	XP_043837055.1
SANBR	XP_043840413.1
SANBR	XP_043840412.1
SANBR	XP_043840414.1
PEX13	XP_043840662.1
PUS10	XP_043841342.1
PUS10	XP_043841343.1
PUS10	XP_043841344.1
REL	XP_043842482.1
PAPOLG	XP_043840937.1
PAPOLG	XP_043840936.1
PAPOLG	XP_043840935.1
BCL11A	XP_043840595.1
LOC122739345	XP_043837056.1
FANCL	XP_043845769.1
FANCL	XP_043845770.1
FANCL	XP_043845771.1
VRK2	XP_043845766.1
VRK2	XP_043845767.1
VRK2	XP_043845768.1
LOC122743848	XP_043844981.1
LOC122744721	XP_043846293.1
CCDC85A	XP_043841764.1
CCDC85A	XP_043841760.1
CCDC85A	XP_043841763.1
CCDC85A	XP_043841761.1
CCDC85A	XP_043841762.1
EFEMP1	XP_043844209.1
EFEMP1	XP_043844212.1
EFEMP1	XP_043844210.1
EFEMP1	XP_043844213.1
PNPT1	XP_043843847.1
PNPT1	XP_043843848.1
PPP4R3B	XP_043843196.1
PPP4R3B	XP_043843197.1
CFAP36	XP_043843199.1
CFAP36	XP_043843198.1
CCDC88A	XP_043838235.1
CCDC88A	XP_043838236.1
CCDC88A	XP_043838237.1
CCDC88A	XP_043838238.1
CCDC88A	XP_043838239.1
CCDC88A	XP_043838241.1
CCDC88A	XP_043838242.1
CCDC88A	XP_043838243.1
CCDC88A	XP_043838240.1
CCDC88A	XP_043838234.1
CCDC88A	XP_043838233.1
CCDC88A	XP_043838230.1
CCDC88A	XP_043838232.1
CCDC88A	XP_043838231.1
CCDC88A	XP_043838244.1
LOC122742890	XP_043843400.1
MTIF2	XP_043844558.1
MTIF2	XP_043844559.1
RPS27A	XP_043845024.1
CLHC1	XP_043844182.1
CLHC1	XP_043844183.1
RTN4	XP_043837422.1
RTN4	XP_043837423.1
EML6	XP_043845521.1
SPTBN1	XP_043840822.1
LOC122743000	XP_043843554.1
C2H2orf73	XP_043843553.1
ACYP2	XP_043843555.1
ACYP2	XP_043843556.1
PSME4	XP_043837785.1
PSME4	XP_043837786.1
GPR75	XP_043845681.1
GPR75	XP_043845680.1
GPR75	XP_043845682.1
GPR75	XP_043845683.1
ERLEC1	XP_043843944.1
ASB3	XP_043843941.1
ASB3	XP_043843943.1
CHAC2	XP_043843946.1
CHAC2	XP_043843945.1
LOC122738777	XP_043836629.1
LOC122742185	XP_043842187.1
LOC122742220	XP_043842237.1
LOC122738151	XP_043836148.1
LOC122739696	XP_043837280.1
NRXN1	XP_043846191.1
NRXN1	XP_043846196.1
NRXN1	XP_043846192.1
NRXN1	XP_043846198.1
NRXN1	XP_043846193.1
NRXN1	XP_043846199.1
NRXN1	XP_043846190.1
NRXN1	XP_043846208.1
NRXN1	XP_043846195.1
NRXN1	XP_043846200.1
NRXN1	XP_043846209.1
NRXN1	XP_043846204.1
NRXN1	XP_043846211.1
NRXN1	XP_043846194.1
NRXN1	XP_043846202.1
NRXN1	XP_043846205.1
NRXN1	XP_043846212.1
NRXN1	XP_043846201.1
NRXN1	XP_043846207.1
NRXN1	XP_043846210.1
NRXN1	XP_043846213.1
NRXN1	XP_043846206.1
NRXN1	XP_043846222.1
NRXN1	XP_043846223.1
NRXN1	XP_043846214.1
NRXN1	XP_043846215.1
NRXN1	XP_043846216.1
NRXN1	XP_043846217.1
NRXN1	XP_043846218.1
NRXN1	XP_043846220.1
NRXN1	XP_043846221.1
LOC122740102	XP_043837883.1
FSHR	XP_043844908.1
LHCGR	XP_043844087.1
GTF2A1L	XP_043844985.1
STON1	XP_043844983.1
STON1	XP_043844984.1
PPP1R21	XP_043844456.1
PPP1R21	XP_043844455.1
FOXN2	XP_043842956.1
FOXN2	XP_043842952.1
FOXN2	XP_043842955.1
FOXN2	XP_043842950.1
FOXN2	XP_043842954.1
FOXN2	XP_043842953.1
FBXO11	XP_043838008.1
MSH6	XP_043838007.1
MSH6	XP_043838006.1
KCNK12	XP_043841959.1
KCNK12	XP_043841960.1
MSH2	XP_043845012.1
EPCAM	XP_043841491.1
EPCAM	XP_043841490.1
CALM2	XP_043838675.1
STPG4	XP_043836022.1
TTC7A	XP_043846127.1
MCFD2	XP_043846128.1
MCFD2	XP_043846129.1
SOCS5	XP_043842550.1
SOCS5	XP_043842547.1
SOCS5	XP_043842548.1
SOCS5	XP_043842549.1
CRIPT	XP_043846084.1
PIGF	XP_043846083.1
PIGF	XP_043846082.1
RHOQ	XP_043846081.1
TMEM247	XP_043837588.1
LOC122742179	XP_043842181.1
EPAS1	XP_043838775.1
PRKCE	XP_043840240.1
SRBD1	XP_043845743.1
SRBD1	XP_043845747.1
SRBD1	XP_043845746.1
SRBD1	XP_043845745.1
LOC122744351	XP_043845748.1
SIX2	XP_043842990.1
LOC122739363	XP_043837063.1
SIX3	XP_043841877.1
CAMKMT	XP_043839022.1
PREPL	XP_043839018.1
PREPL	XP_043839019.1
PREPL	XP_043839016.1
PREPL	XP_043839017.1
SLC3A1	XP_043839021.1
SLC3A1	XP_043839020.1
PPM1B	XP_043840388.1
PPM1B	XP_043840387.1
LRPPRC	XP_043839410.1
ABCG8	XP_043843191.1
ABCG8	XP_043843193.1
ABCG8	XP_043843190.1
ABCG5	XP_043843194.1
ABCG5	XP_043843195.1
DYNC2LI1	XP_043845638.1
DYNC2LI1	XP_043845637.1
PLEKHH2	XP_043837231.1
THADA	XP_043846093.1
THADA	XP_043846094.1
ZFP36L2	XP_043844551.1
ZFP36L2	XP_043844552.1
HAAO	XP_043845412.1
OXER1	XP_043842372.1
MTA3	XP_043843744.1
MTA3	XP_043843742.1
MTA3	XP_043843741.1
MTA3	XP_043843743.1
KCNG3	XP_043845914.1
KCNG3	XP_043845915.1
LOC122743227	XP_043843961.1
EML4	XP_043840331.1
EML4	XP_043840334.1
EML4	XP_043840333.1
EML4	XP_043840332.1
EML4	XP_043840330.1
EML4	XP_043840329.1
EML4	XP_043840335.1
PKDCC	XP_043845808.1
LOC122740475	XP_043838662.1
LOC122739376	XP_043837073.1
SLC8A1	XP_043839048.1
SLC8A1	XP_043839047.1
SLC8A1	XP_043839050.1
SLC8A1	XP_043839052.1
SLC8A1	XP_043839049.1
SLC8A1	XP_043839051.1
SLC8A1	XP_043839046.1
THUMPD2	XP_043846313.1
TMEM178A	XP_043844651.1
MAP4K3	XP_043844025.1
MAP4K3	XP_043844026.1
MAP4K3	XP_043844027.1
MAP4K3	XP_043844028.1
CDKL4	XP_043844504.1
CDKL4	XP_043844505.1
SOS1	XP_043837074.1
ARHGEF33	XP_043842816.1
MORN2	XP_043844132.1
MORN2	XP_043844131.1
DHX57	XP_043839842.1
DHX57	XP_043839844.1
GEMIN6	XP_043837306.1
GEMIN6	XP_043837309.1
GEMIN6	XP_043837307.1
GEMIN6	XP_043837308.1
LOC122739381	XP_043837076.1
SRSF7	XP_043842779.1
SRSF7	XP_043842778.1
GALM	XP_043845124.1
HNRNPLL	XP_043840130.1
ATL2	XP_043840154.1
ATL2	XP_043840150.1
ATL2	XP_043840149.1
ATL2	XP_043840152.1
ATL2	XP_043840153.1
LOC122744284	XP_043845668.1
LOC122739899	XP_043837560.1
LOC122739899	XP_043837559.1
RMDN2	XP_043836007.1
RMDN2	XP_043836006.1
RMDN2	XP_043836005.1
RMDN2	XP_043836010.1
RMDN2	XP_043836008.1
LOC122742171	XP_043842158.1
CDC42EP3	XP_043846060.1
QPCT	XP_043841865.1
PRKD3	XP_043844390.1
PRKD3	XP_043844389.1
PRKD3	XP_043844388.1
NDUFAF7	XP_043840579.1
NDUFAF7	XP_043840578.1
CEBPZ	XP_043840577.1
CDYL2	XP_043845232.1
CDYL2	XP_043845231.1
CDYL2	XP_043845234.1
CDYL2	XP_043845233.1
DYNLRB2	XP_043842998.1
DYNLRB2	XP_043842997.1
LOC122739861	XP_043837506.1
LOC122741363	XP_043840686.1
LOC122741363	XP_043840685.1
LOC122741363	XP_043840684.1
LOC122741363	XP_043840682.1
LOC122741363	XP_043840681.1
LOC122741363	XP_043840680.1
LOC122739386	XP_043837079.1
MAF	XP_043840678.1
MAF	XP_043840677.1
MAF	XP_043840679.1
WWOX	XP_043840676.1
LOC122744289	XP_043845678.1
CLEC3A	XP_043836043.1
VAT1L	XP_043841971.1
NUDT7	XP_043836960.1
LOC122743660	XP_043844697.1
ADAMTS18	XP_043837081.1
LOC122741598	XP_043841170.1
LOC122741598	XP_043841171.1
LOC122741598	XP_043841169.1
LOC122741598	XP_043841173.1
LOC122741598	XP_043841172.1
LOC122740398	XP_043838465.1
LOC122740398	XP_043838463.1
LOC122740396	XP_043838460.1
LOC122739389	XP_043837082.1
LOC122740395	XP_043838459.1
LOC122739390	XP_043837083.1
LOC122740399	XP_043838466.1
LOC122739392	XP_043837084.1
LOC122739393	XP_043837085.1
LOC122739395	XP_043837086.1
LOC122739396	XP_043837087.1
LOC122739397	XP_043837088.1
LOC122740402	XP_043838468.1
LOC122739398	XP_043837090.1
LOC122739399	XP_043837091.1
LOC122739400	XP_043837092.1
LOC122739401	XP_043837093.1
LOC122739402	XP_043837094.1
LOC122739403	XP_043837095.1
LOC122739404	XP_043837097.1
LOC122739405	XP_043837098.1
LOC122739406	XP_043837099.1
LOC122739407	XP_043837100.1
LOC122739408	XP_043837101.1
LOC122740403	XP_043838469.1
LOC122739409	XP_043837102.1
LOC122740404	XP_043838470.1
LOC122739410	XP_043837103.1
LOC122740397	XP_043838462.1
LOC122740397	XP_043838461.1
LOC122739412	XP_043837104.1
LOC122739413	XP_043837105.1
LOC122739414	XP_043837106.1
LOC122739415	XP_043837108.1
LOC122740394	XP_043838456.1
LOC122740394	XP_043838457.1
LOC122740394	XP_043838458.1
LOC122740400	XP_043838467.1
LOC122744641	XP_043846152.1
LOC122744641	XP_043846157.1
LOC122744641	XP_043846155.1
LOC122744641	XP_043846153.1
LOC122744641	XP_043846156.1
LOC122744641	XP_043846151.1
LOC122744641	XP_043846159.1
LOC122744641	XP_043846161.1
LOC122744641	XP_043846162.1
LOC122744641	XP_043846160.1
LOC122744641	XP_043846154.1
LOC122739701	XP_043837286.1
LOC122742536	XP_043842770.1
LOC122740069	XP_043837819.1
LOC122739424	XP_043837109.1
CDH8	XP_043841252.1
LOC122741639	XP_043841253.1
LOC122739427	XP_043837111.1
LOC122739431	XP_043837112.1
LOC122742513	XP_043842741.1
LOC122741828	XP_043841568.1
CDH11	XP_043840452.1
CDH5	XP_043845717.1
CDH5	XP_043845716.1
BEAN1	XP_043836989.1
TK2	XP_043840215.1
LOC122739445	XP_043837121.1
CMTM3	XP_043837389.1
CMTM4	XP_043839360.1
DYNC1LI2	XP_043839925.1
TERB1	XP_043837122.1
NAE1	XP_043843682.1
CA7	XP_043846074.1
CA7	XP_043846071.1
CA7	XP_043846073.1
CA7	XP_043846075.1
CA7	XP_043846072.1
PDP2	XP_043838480.1
PDP2	XP_043838479.1
CDH16	XP_043843747.1
RRAD	XP_043841827.1
CIAO2B	XP_043843991.1
LOC122740015	XP_043837720.1
LOC122740014	XP_043837719.1
LOC122740017	XP_043837721.1
LOC122740013	XP_043837718.1
LOC122740002	XP_043837694.1
LOC122740002	XP_043837695.1
LOC122739448	XP_043837123.1
LOC122743243	XP_043843982.1
CBFB	XP_043840603.1
CBFB	XP_043840600.1
CBFB	XP_043840599.1
CBFB	XP_043840597.1
CBFB	XP_043840602.1
CBFB	XP_043840598.1
PHAF1	XP_043838976.1
PHAF1	XP_043838979.1
PHAF1	XP_043838977.1
B3GNT9	XP_043838980.1
TRADD	XP_043840017.1
TRADD	XP_043840016.1
FBXL8	XP_043840012.1
FBXL8	XP_043840014.1
FBXL8	XP_043840015.1
FBXL8	XP_043840013.1
HSF4	XP_043840010.1
HSF4	XP_043840009.1
NOL3	XP_043842841.1
NOL3	XP_043842842.1
NOL3	XP_043842840.1
KIAA0895L	XP_043838286.1
KIAA0895L	XP_043838285.1
EXOC3L1	XP_043838284.1
E2F4	XP_043838288.1
E2F4	XP_043838287.1
ELMO3	XP_043839986.1
ELMO3	XP_043839987.1
LRRC29	XP_043839988.1
TMEM208	XP_043839990.1
TMEM208	XP_043839989.1
FHOD1	XP_043839991.1
SLC9A5	XP_043844704.1
PLEKHG4	XP_043837124.1
KCTD19	XP_043837125.1
LOC122739857	XP_043837503.1
LRRC36	XP_043837504.1
LOC122742739	XP_043843123.1
TPPP3	XP_043836027.1
TPPP3	XP_043836029.1
TPPP3	XP_043836028.1
ZDHHC1	XP_043845153.1
ZDHHC1	XP_043845151.1
ZDHHC1	XP_043845152.1
HSD11B2	XP_043844298.1
ATP6V0D1	XP_043841794.1
LOC122743685	XP_043844732.1
LOC122744725	XP_043846297.1
RIPOR1	XP_043842112.1
RIPOR1	XP_043842111.1
RIPOR1	XP_043842110.1
CTCF	XP_043839959.1
CTCF	XP_043839954.1
CTCF	XP_043839960.1
CTCF	XP_043839956.1
CTCF	XP_043839957.1
CTCF	XP_043839958.1
CARMIL2	XP_043844889.1
CARMIL2	XP_043844890.1
ACD	XP_043846017.1
ACD	XP_043846015.1
ACD	XP_043846016.1
PARD6A	XP_043845103.1
PARD6A	XP_043845104.1
ENKD1	XP_043845107.1
ENKD1	XP_043845106.1
C2H16orf86	XP_043842073.1
GFOD2	XP_043835944.1
RANBP10	XP_043836969.1
RANBP10	XP_043836968.1
TSNAXIP1	XP_043841278.1
CENPT	XP_043837302.1
CENPT	XP_043837303.1
CENPT	XP_043837301.1
THAP11	XP_043845490.1
NUTF2	XP_043843489.1
NUTF2	XP_043843490.1
EDC4	XP_043841279.1
EDC4	XP_043841282.1
EDC4	XP_043841280.1
EDC4	XP_043841283.1
NRN1L	XP_043844106.1
PSKH1	XP_043845815.1
CTRL	XP_043844107.1
PSMB10	XP_043841755.1
LCAT	XP_043843822.1
SLC12A4	XP_043838585.1
SLC12A4	XP_043838586.1
LOC122742163	XP_043842145.1
LOC122742163	XP_043842146.1
LOC122742163	XP_043842147.1
DPEP2NB	XP_043837126.1
DDX28	XP_043841242.1
DUS2	XP_043841244.1
DUS2	XP_043841243.1
DUS2	XP_043841245.1
NFATC3	XP_043839304.1
NFATC3	XP_043839305.1
ESRP2	XP_043843472.1
ESRP2	XP_043843471.1
LOC122739453	XP_043837128.1
LOC122740075	XP_043837834.1
PLA2G15	XP_043843735.1
SLC7A6	XP_043845760.1
SLC7A6	XP_043845759.1
SLC7A6OS	XP_043839830.1
PRMT7	XP_043839827.1
PRMT7	XP_043839829.1
PRMT7	XP_043839828.1
SMPD3	XP_043839924.1
SMPD3	XP_043839922.1
OSGIN1	XP_043845609.1
NECAB2	XP_043840962.1
SLC38A8	XP_043837129.1
MBTPS1	XP_043840943.1
HSDL1	XP_043842243.1
DNAAF1	XP_043842241.1
DNAAF1	XP_043842242.1
TAF1C	XP_043845932.1
TAF1C	XP_043845934.1
TAF1C	XP_043845933.1
ADAD2	XP_043841825.1
ADAD2	XP_043841826.1
KCNG4	XP_043843243.1
KCNG4	XP_043843244.1
WFDC1	XP_043842776.1
WFDC1	XP_043842775.1
WFDC1	XP_043842773.1
ATP2C2	XP_043841277.1
MEAK7	XP_043843381.1
MEAK7	XP_043843380.1
MEAK7	XP_043843379.1
MEAK7	XP_043843378.1
COTL1	XP_043845479.1
KLHL36	XP_043839166.1
USP10	XP_043838144.1
USP10	XP_043838146.1
USP10	XP_043838149.1
USP10	XP_043838150.1
USP10	XP_043838147.1
USP10	XP_043838148.1
USP10	XP_043838151.1
USP10	XP_043838152.1
CRISPLD2	XP_043837067.1
LOC122742716	XP_043843092.1
ZDHHC7	XP_043841154.1
KIAA0513	XP_043837731.1
KIAA0513	XP_043837732.1
KIAA0513	XP_043837730.1
CIBAR2	XP_043845415.1
GSE1	XP_043836703.1
GSE1	XP_043836701.1
GSE1	XP_043836702.1
GSE1	XP_043836705.1
GSE1	XP_043836704.1
GINS2	XP_043842764.1
C2H16orf74	XP_043836073.1
EMC8	XP_043836069.1
LOC122738077	XP_043836070.1
LOC122738077	XP_043836071.1
IRF8	XP_043842845.1
FOXF1	XP_043844591.1
MTHFSD	XP_043841260.1
MTHFSD	XP_043841257.1
MTHFSD	XP_043841261.1
MTHFSD	XP_043841259.1
MTHFSD	XP_043841255.1
MTHFSD	XP_043841256.1
MTHFSD	XP_043841262.1
MTHFSD	XP_043841254.1
MTHFSD	XP_043841258.1
FOXC2	XP_043843699.1
FOXL1	XP_043837130.1
FBXO31	XP_043837650.1
FBXO31	XP_043837651.1
FBXO31	XP_043837649.1
LOC122739463	XP_043837131.1
MAP1LC3B	XP_043839274.1
ZCCHC14	XP_043839278.1
ZCCHC14	XP_043839277.1
JPH3	XP_043838356.1
KLHDC4	XP_043835891.1
SLC7A5	XP_043842368.1
CA5A	XP_043844290.1
