XKR7	XP_054995719.1
CCM2L	XP_054995507.1
HCK	XP_054995441.1
TM9SF4	XP_004612640.1
TM9SF4	XP_004612641.1
PLAGL2	XP_054996344.1
PLAGL2	XP_054996345.1
PLAGL2	XP_054996346.1
POFUT1	XP_004612638.1
KIF3B	XP_054994513.1
ASXL1	XP_054994292.1
NOL4L	XP_004612635.3
NOL4L	XP_054994261.1
NOL4L	XP_054994264.1
NOL4L	XP_054994262.1
NOL4L	XP_054994265.1
COMMD7	XP_054994930.1
DNMT3B	XP_054995388.1
MAPRE1	XP_054995659.1
MAPRE1	XP_054995658.1
EFCAB8	XP_054995913.1
SUN5	XP_004612719.1
BPIFB2	XP_054996184.1
BPIFB2	XP_054996185.1
BPIFB6	XP_054996095.1
BPIFB3	XP_004612627.1
BPIFB4	XP_054996474.1
LOC129405122	XP_054996616.1
LOC129405122	XP_054996615.1
LOC129404803	XP_054993460.1
LOC129404989	XP_054995914.1
BPIFA3	XP_012789098.1
BPIFA1	XP_004612625.1
LOC129405128	XP_054996641.1
LOC101556720	XP_004612714.1
LOC101556453	XP_012789097.2
LOC129404990	XP_054995915.1
LOC105943154	XP_054995916.1
CDK5RAP1	XP_054996626.1
CDK5RAP1	XP_054996625.1
SNTA1	XP_004612624.2
CBFA2T2	XP_054994210.1
CBFA2T2	XP_054994208.1
CBFA2T2	XP_054994209.1
CBFA2T2	XP_054994211.1
NECAB3	XP_054996238.1
NECAB3	XP_054996237.1
ACTL10	XP_054994196.1
E2F1	XP_054995484.1
PXMP4	XP_004612621.1
ZNF341	XP_054994757.1
ZNF341	XP_054994760.1
CHMP4B	XP_004612619.1
RALY	XP_054995509.1
RALY	XP_004612617.2
RALY	XP_054995508.1
EIF2S2	XP_004612616.1
ASIP	XP_004612615.2
AHCY	XP_004612614.1
ITCH	XP_004612612.1
ITCH	XP_054994428.1
ITCH	XP_054994430.1
DYNLRB1	XP_054995323.1
MAP1LC3A	XP_004612611.1
PIGU	XP_004612609.2
TP53INP2	XP_054995149.1
TP53INP2	XP_054995150.1
NCOA6	XP_054995143.1
NCOA6	XP_054995147.1
NCOA6	XP_054995146.1
NCOA6	XP_054995148.1
NCOA6	XP_054995145.1
NCOA6	XP_004612606.2
NCOA6	XP_054995144.1
GGT7	XP_004612605.2
GGT7	XP_054994552.1
ACSS2	XP_004612604.1
GSS	XP_054994590.1
GSS	XP_054994591.1
MYH7B	XP_012789094.1
MYH7B	XP_054993585.1
MYH7B	XP_054993586.1
TRPC4AP	XP_012789105.2
LOC101554323	XP_004612708.1
EDEM2	XP_004612600.1
EDEM2	XP_054994975.1
PROCR	XP_004612598.1
MMP24	XP_054996708.1
MMP24	XP_054996709.1
MMP24OS	XP_054996710.1
EIF6	XP_004612596.1
FAM83C	XP_004612707.3
LOC101544702	XP_054996239.1
LOC101544702	XP_004612593.1
GDF5	XP_004612592.1
CEP250	XP_054995196.1
CEP250	XP_054995193.1
CEP250	XP_054995201.1
CEP250	XP_054995199.1
CEP250	XP_054995200.1
CEP250	XP_054995195.1
CEP250	XP_054995194.1
CEP250	XP_054995202.1
CEP250	XP_054995197.1
ERGIC3	XP_004612590.1
ERGIC3	XP_004612591.1
SPAG4	XP_004612705.1
CPNE1	XP_054996896.1
CPNE1	XP_004612586.2
CPNE1	XP_004612588.2
CPNE1	XP_004612589.2
CPNE1	XP_004612587.2
CPNE1	XP_054996895.1
CPNE1	XP_004612584.2
CPNE1	XP_054996894.1
CPNE1	XP_054996891.1
CPNE1	XP_054996890.1
CPNE1	XP_054996888.1
CPNE1	XP_054996893.1
CPNE1	XP_054996892.1
NFS1	XP_004612579.1
ROMO1	XP_054996486.1
RBM39	XP_004612575.1
RBM39	XP_004612574.1
RBM39	XP_004612578.1
RBM39	XP_004612576.1
PHF20	XP_054993604.1
PHF20	XP_054993605.1
PHF20	XP_054993606.1
CNBD2	XP_054993607.1
SCAND1	XP_054993608.1
EPB41L1	XP_054995021.1
EPB41L1	XP_054995022.1
EPB41L1	XP_054995020.1
EPB41L1	XP_054995012.1
EPB41L1	XP_054995017.1
EPB41L1	XP_054995013.1
EPB41L1	XP_054995014.1
EPB41L1	XP_054995018.1
EPB41L1	XP_054995015.1
EPB41L1	XP_054995016.1
EPB41L1	XP_054995023.1
EPB41L1	XP_054995024.1
EPB41L1	XP_004612571.1
EPB41L1	XP_054995025.1
EPB41L1	XP_054995011.1
EPB41L1	XP_054995026.1
AAR2	XP_004612570.1
DLGAP4	XP_054994610.1
DLGAP4	XP_054994609.1
DLGAP4	XP_054994607.1
DLGAP4	XP_054994608.1
DLGAP4	XP_054994611.1
DLGAP4	XP_054994612.1
MYL9	XP_004612566.1
TGIF2	XP_054996409.1
TGIF2	XP_054996410.1
RAB5IF	XP_054996411.1
SLA2	XP_004612702.1
NDRG3	XP_054994643.1
NDRG3	XP_054994642.1
DSN1	XP_054995348.1
DSN1	XP_054995350.1
SOGA1	XP_054993893.1
SOGA1	XP_054993896.1
SOGA1	XP_054993895.1
TLDC2	XP_004612700.2
SAMHD1	XP_054996471.1
RBL1	XP_004612559.2
MROH8	XP_054995917.1
RPN2	XP_054993839.1
RPN2	XP_004612557.1
GHRH	XP_004612698.2
MANBAL	XP_054996586.1
LOC129405118	XP_054996585.1
SRC	XP_054994203.1
SRC	XP_054994204.1
SRC	XP_054994201.1
SRC	XP_054994206.1
SRC	XP_054994207.1
SRC	XP_054994202.1
SRC	XP_054994205.1
BLCAP	XP_054995108.1
NNAT	XP_004612553.1
NNAT	XP_054995109.1
NNAT	XP_004612552.1
CTNNBL1	XP_004612551.1
VSTM2L	XP_054996197.1
TTI1	XP_054996340.1
RPRD1B	XP_054995248.1
RPRD1B	XP_004612695.2
TGM2	XP_054995351.1
KIAA1755	XP_054995649.1
LOC129404992	XP_054995918.1
LOC101549027	XP_054995919.1
RALGAPB	XP_054993927.1
RALGAPB	XP_054993929.1
RALGAPB	XP_054993930.1
RALGAPB	XP_054993932.1
RALGAPB	XP_054993931.1
RALGAPB	XP_054993933.1
RALGAPB	XP_054993928.1
ADIG	XP_054996582.1
ARHGAP40	XP_012789090.2
LOC129404818	XP_054993740.1
LOC129404818	XP_054993731.1
LOC129404818	XP_054993734.1
LOC129404818	XP_054993733.1
LOC129404818	XP_054993732.1
LOC129404818	XP_054993735.1
LOC129404818	XP_054993724.1
LOC129404818	XP_054993726.1
LOC129404818	XP_054993727.1
LOC129404818	XP_054993723.1
LOC129404818	XP_054993722.1
LOC129404818	XP_054993716.1
LOC129404818	XP_054993715.1
LOC129404818	XP_054993728.1
LOC129404818	XP_054993730.1
LOC129404818	XP_054993736.1
LOC129404818	XP_054993738.1
LOC129404818	XP_054993725.1
LOC129404818	XP_054993721.1
LOC129404818	XP_054993717.1
LOC129404818	XP_054993719.1
LOC129404818	XP_054993729.1
LOC129404818	XP_054993739.1
LOC129404818	XP_054993712.1
LOC129404818	XP_054993720.1
LOC129404818	XP_054993737.1
LOC129404818	XP_054993714.1
LOC129404818	XP_054993713.1
SLC32A1	XP_004612688.3
ACTR5	XP_004612687.2
PPP1R16B	XP_004612550.1
PPP1R16B	XP_054993328.1
PPP1R16B	XP_054993327.1
FAM83D	XP_004612548.2
DHX35	XP_004612686.1
MAFB	XP_004612547.1
TOP1	XP_054993501.1
PLCG1	XP_012789110.2
PLCG1	XP_004612684.3
ZHX3	XP_054994937.1
LPIN3	XP_054995307.1
EMILIN3	XP_054995510.1
CHD6	XP_004612546.2
CHD6	XP_054996877.1
CHD6	XP_054996872.1
CHD6	XP_054996874.1
CHD6	XP_054996873.1
CHD6	XP_054996875.1
PTPRT	XP_054993515.1
PTPRT	XP_054993511.1
PTPRT	XP_054993518.1
PTPRT	XP_054993517.1
PTPRT	XP_054993510.1
PTPRT	XP_054993509.1
PTPRT	XP_054993508.1
PTPRT	XP_054993512.1
PTPRT	XP_054993507.1
PTPRT	XP_054993521.1
PTPRT	XP_054993516.1
PTPRT	XP_054993520.1
PTPRT	XP_054993519.1
PTPRT	XP_054993513.1
PTPRT	XP_054993514.1
SRSF6	XP_054995218.1
L3MBTL1	XP_054995575.1
L3MBTL1	XP_054995577.1
L3MBTL1	XP_054995578.1
L3MBTL1	XP_054995576.1
SGK2	XP_054996196.1
IFT52	XP_054996455.1
IFT52	XP_054996456.1
MYBL2	XP_054995737.1
GTSF1L	XP_004612676.2
TOX2	XP_054996657.1
TOX2	XP_054996659.1
TOX2	XP_054996661.1
TOX2	XP_054996663.1
TOX2	XP_054996658.1
TOX2	XP_054996662.1
JPH2	XP_054995477.1
OSER1	XP_054995001.1
GDAP1L1	XP_004612542.1
GDAP1L1	XP_004612539.1
FITM2	XP_054994508.1
HNF4A	XP_054995625.1
TTPAL	XP_004612534.2
TTPAL	XP_004612535.2
SERINC3	XP_054996391.1
PKIG	XP_054996554.1
PKIG	XP_054996555.1
ADA	XP_054996556.1
CCN5	XP_054996201.1
KCNK15	XP_004612670.2
RIMS4	XP_054994231.1
YWHAB	XP_054995182.1
PABPC1L	XP_054995438.1
PABPC1L	XP_054995439.1
TOMM34	XP_054996421.1
STK4	XP_054995304.1
KCNS1	XP_054996199.1
WFDC5	XP_054996442.1
LOC129405097	XP_054996379.1
LOC129405097	XP_054996380.1
LOC129404994	XP_054995921.1
LOC129404995	XP_054995922.1
LOC101556041	XP_054996335.1
LOC129404996	XP_054995923.1
LOC129405101	XP_054996412.1
LOC101555773	XP_054995924.1
MATN4	XP_054995413.1
RBPJL	XP_054995414.1
SDC4	XP_004621886.1
SYS1	XP_054994795.1
TP53TG5	XP_054996177.1
DBNDD2	XP_054996182.1
DBNDD2	XP_054996179.1
DBNDD2	XP_054996180.1
DBNDD2	XP_054996178.1
PIGT	XP_054996308.1
WFDC2	XP_054996220.1
LOC129404902	XP_054995118.1
EPPIN	XP_054995926.1
LOC101542886	XP_004618823.1
WFDC13	XP_054995927.1
WFDC3	XP_054993354.1
DNTTIP1	XP_054996078.1
DNTTIP1	XP_054996079.1
UBE2C	XP_054996183.1
TNNC2	XP_054996015.1
SNX21	XP_004618828.2
ACOT8	XP_004618803.1
ZSWIM3	XP_004618829.2
ZSWIM1	XP_004618804.2
SPATA25	XP_054996883.1
SPATA25	XP_004618830.1
NEURL2	XP_004618805.2
NEURL2	XP_054994690.1
CTSA	XP_004618806.2
PLTP	XP_054994686.1
PLTP	XP_054994687.1
PCIF1	XP_054994192.1
ZNF335	XP_054994190.1
ZNF335	XP_054994189.1
ZNF335	XP_004618808.2
MMP9	XP_054996026.1
SLC12A5	XP_054994089.1
SLC12A5	XP_054994090.1
NCOA5	XP_054994124.1
NCOA5	XP_054994126.1
NCOA5	XP_054994122.1
NCOA5	XP_054994121.1
NCOA5	XP_054994123.1
CD40	XP_054995709.1
CD40	XP_054995711.1
CDH22	XP_054994775.1
SLC35C2	XP_054993669.1
SLC35C2	XP_054993671.1
SLC35C2	XP_054993670.1
ELMO2	XP_054993668.1
ELMO2	XP_054993667.1
ZNF334	XP_054995639.1
LOC101547899	XP_054995475.1
OCSTAMP	XP_054995928.1
SLC13A3	XP_054996323.1
SLC13A3	XP_054996322.1
LOC129405152	XP_054996939.1
LOC129405152	XP_054996940.1
TP53RK	XP_004618844.1
SLC2A10	XP_054996325.1
SLC2A10	XP_054996326.1
EYA2	XP_054996826.1
EYA2	XP_054996827.1
EYA2	XP_054996828.1
ZMYND8	XP_054993496.1
ZMYND8	XP_054993495.1
ZMYND8	XP_054993497.1
NCOA3	XP_054993489.1
NCOA3	XP_054993487.1
NCOA3	XP_054993491.1
NCOA3	XP_054993490.1
NCOA3	XP_054993488.1
SULF2	XP_054993492.1
PREX1	XP_054994912.1
ARFGEF2	XP_054994093.1
CSE1L	XP_054996256.1
CSE1L	XP_054996257.1
CSE1L	XP_054996258.1
STAU1	XP_054996265.1
STAU1	XP_054996268.1
STAU1	XP_054996264.1
STAU1	XP_054996263.1
STAU1	XP_054996262.1
STAU1	XP_054996259.1
STAU1	XP_054996269.1
STAU1	XP_054996261.1
STAU1	XP_054996266.1
STAU1	XP_054996267.1
DDX27	XP_054995481.1
ZNFX1	XP_054995480.1
ZNFX1	XP_054995479.1
KCNB1	XP_054994458.1
PTGIS	XP_054995339.1
B4GALT5	XP_054996240.1
SLC9A8	XP_054995152.1
SPATA2	XP_054995057.1
RNF114	XP_054995635.1
SNAI1	XP_004618816.1
UBE2V1	XP_054993812.1
UBE2V1	XP_054993813.1
PEDS1	XP_054993814.1
CEBPB	XP_004618861.2
PTPN1	XP_054995309.1
PTPN1	XP_054995310.1
RIPOR3	XP_054995730.1
PARD6B	XP_054995034.1
ADNP	XP_054994777.1
ADNP	XP_054994778.1
ADNP	XP_054994776.1
DPM1	XP_004618865.3
MOCS3	XP_004618818.1
KCNG1	XP_054995714.1
NFATC2	XP_054995235.1
ATP9A	XP_054993701.1
ATP9A	XP_054993700.1
ATP9A	XP_054993699.1
ATP9A	XP_054993702.1
ATP9A	XP_054993703.1
SALL4	XP_054996558.1
SALL4	XP_004618820.2
ZFP64	XP_054995252.1
ZFP64	XP_054995254.1
ZFP64	XP_054995253.1
ZFP64	XP_054995249.1
ZFP64	XP_054995251.1
ZFP64	XP_054995250.1
TSHZ2	XP_054994944.1
TSHZ2	XP_054994946.1
TSHZ2	XP_054994943.1
ZNF217	XP_054996878.1
ZNF217	XP_054996880.1
ZNF217	XP_054996879.1
LOC101537698	XP_054994923.1
BCAS1	XP_054996383.1
LOC101543781	XP_054996378.1
LOC101543781	XP_004619441.2
PFDN4	XP_054996599.1
DOK5	XP_054995731.1
CBLN4	XP_054995930.1
LOC101546411	XP_012790634.2
MC3R	XP_004620250.2
FAM210B	XP_054996062.1
AURKA	XP_054995141.1
AURKA	XP_054995140.1
CSTF1	XP_054996361.1
CSTF1	XP_054996360.1
CASS4	XP_054995931.1
RTF2	XP_012790870.2
LOC101539639	XP_004620254.2
LOC101539904	XP_004620255.1
TFAP2C	XP_054995673.1
BMP7	XP_054994971.1
SPO11	XP_004620320.2
SPO11	XP_004620321.2
RAE1	XP_054996365.1
RBM38	XP_054995736.1
CTCFL	XP_012790859.2
PCK1	XP_004620324.1
ZBP1	XP_004620259.2
PMEPA1	XP_054993393.1
PMEPA1	XP_054993394.1
C5H20orf85	XP_054993402.1
C5H20orf85	XP_054993403.1
LOC129405003	XP_054995932.1
RAB22A	XP_054993398.1
VAPB	XP_054993396.1
STX16	XP_054993385.1
STX16	XP_054993386.1
STX16	XP_054993388.1
STX16	XP_054993387.1
NPEPL1	XP_054993364.1
LOC129405004	XP_054995933.1
LOC129398779	XP_054993397.1
LOC101545183	XP_054995934.1
LOC101539470	XP_054993377.1
LOC101539470	XP_054993378.1
LOC101539470	XP_054993380.1
LOC101539470	XP_054993374.1
LOC101539470	XP_054993375.1
LOC101539470	XP_054993376.1
LOC101539470	XP_054993382.1
LOC101539470	XP_054993379.1
LOC101539470	XP_054993381.1
NELFCD	XP_054993360.1
CTSZ	XP_054993389.1
TUBB1	XP_004620273.1
ATP5F1E	XP_054993404.1
PRELID3B	XP_054993400.1
ZNF831	XP_054993356.1
EDN3	XP_054993401.1
PHACTR3	XP_054993362.1
PHACTR3	XP_054993361.1
PHACTR3	XP_054993363.1
SYCP2	XP_054993405.1
PPP1R3D	XP_054995935.1
FAM217B	XP_054993390.1
FAM217B	XP_054993392.1
CDH4	XP_054993358.1
TAF4	XP_054993357.1
LSM14B	XP_054993371.1
PSMA7	XP_054993395.1
SS18L1	XP_054993373.1
MTG2	XP_004620286.2
MTG2	XP_054993384.1
HRH3	XP_054993370.1
OSBPL2	XP_054993366.1
OSBPL2	XP_054993365.1
OSBPL2	XP_054993368.1
OSBPL2	XP_054993369.1
ADRM1	XP_004620333.1
LAMA5	XP_054996140.1
RPS21	XP_054994696.1
CABLES2	XP_054994695.1
RBBP8NL	XP_054995937.1
GATA5	XP_054995938.1
SLCO4A1	XP_054996085.1
NTSR1	XP_004620293.1
MRGBP	XP_054995187.1
MRGBP	XP_054995188.1
MRGBP	XP_054995189.1
OGFR	XP_054994604.1
OGFR	XP_004620295.1
OGFR	XP_054994605.1
OGFR	XP_054994606.1
COL9A3	XP_054995178.1
TCFL5	XP_054995180.1
DIDO1	XP_054996620.1
DIDO1	XP_054996618.1
DIDO1	XP_054996619.1
DIDO1	XP_054996621.1
DIDO1	XP_054996617.1
GID8	XP_054994947.1
GID8	XP_054994948.1
LOC129405005	XP_054995939.1
YTHDF1	XP_054993863.1
YTHDF1	XP_054993864.1
YTHDF1	XP_054993865.1
ARFGAP1	XP_054993868.1
ARFGAP1	XP_054993866.1
ARFGAP1	XP_054993869.1
ARFGAP1	XP_054993867.1
CHRNA4	XP_054996539.1
CHRNA4	XP_054996540.1
CHRNA4	XP_054996541.1
KCNQ2	XP_054996650.1
KCNQ2	XP_054996648.1
KCNQ2	XP_054996644.1
KCNQ2	XP_054996649.1
KCNQ2	XP_054996651.1
KCNQ2	XP_054996646.1
KCNQ2	XP_054996645.1
KCNQ2	XP_054996643.1
KCNQ2	XP_054996647.1
KCNQ2	XP_054996642.1
KCNQ2	XP_054996653.1
KCNQ2	XP_054996654.1
KCNQ2	XP_054996652.1
KCNQ2	XP_004620336.2
EEF1A2	XP_004620338.1
FNDC11	XP_004620303.1
FNDC11	XP_054995449.1
PTK6	XP_004620301.1
SRMS	XP_054995451.1
HELZ2	XP_054994475.1
HELZ2	XP_054994474.1
HELZ2	XP_054994476.1
GMEB2	XP_054996104.1
STMN3	XP_004620339.1
RTEL1	XP_054996074.1
RTEL1	XP_054996072.1
RTEL1	XP_054996073.1
RTEL1	XP_054996075.1
RTEL1	XP_054996076.1
ARFRP1	XP_054994061.1
ZGPAT	XP_004620307.2
ZBTB46	XP_054994060.1
ABHD16B	XP_004620309.2
TPD52L2	XP_054994730.1
TPD52L2	XP_054994727.1
TPD52L2	XP_054994726.1
TPD52L2	XP_054994728.1
TPD52L2	XP_054994729.1
TPD52L2	XP_054994725.1
TPD52L2	XP_004620310.1
DNAJC5	XP_054994878.1
DNAJC5	XP_054994879.1
UCKL1	XP_054993954.1
UCKL1	XP_054993952.1
UCKL1	XP_054993951.1
UCKL1	XP_054993949.1
UCKL1	XP_054993950.1
UCKL1	XP_054993953.1
UCKL1	XP_004620312.1
ZNF512B	XP_054993946.1
ZNF512B	XP_054993945.1
ZNF512B	XP_054993948.1
ZNF512B	XP_054993947.1
SAMD10	XP_054993955.1
SAMD10	XP_054993956.1
PRPF6	XP_054996044.1
C5H20orf204	XP_054995940.1
SOX18	XP_004620315.2
TCEA2	XP_004620316.1
RGS19	XP_054994697.1
RGS19	XP_004620342.2
LKAAEAR1	XP_054994699.1
LKAAEAR1	XP_054994698.1
OPRL1	XP_004620343.1
NPBWR2	XP_004620317.2
MYT1	XP_054993934.1
MYT1	XP_054993939.1
MYT1	XP_054993940.1
MYT1	XP_054993938.1
MYT1	XP_054993936.1
MYT1	XP_004620345.1
MYT1	XP_054993935.1
PCMTD2	XP_054994990.1
PCMTD2	XP_054994991.1
PCMTD2	XP_054994992.1
PCMTD2	XP_054994994.1
LOC129405008	XP_054995941.1
LOC101545117	XP_054995944.1
LOC129405009	XP_054995945.1
LOC101550130	XP_054995946.1
TUBB8	XP_054996434.1
LOC101547915	XP_054995947.1
LOC129405010	XP_054995948.1
LOC129404811	XP_054993493.1
ZMYND11	XP_054994136.1
ZMYND11	XP_054994130.1
ZMYND11	XP_054994134.1
ZMYND11	XP_054994129.1
ZMYND11	XP_054994138.1
ZMYND11	XP_054994139.1
ZMYND11	XP_054994137.1
ZMYND11	XP_054994133.1
ZMYND11	XP_054994131.1
ZMYND11	XP_054994135.1
DIP2C	XP_054993600.1
DIP2C	XP_054993599.1
LARP4B	XP_054994375.1
LARP4B	XP_054994377.1
LARP4B	XP_054994376.1
GTPBP4	XP_054996328.1
LOC101542787	XP_004617485.3
IDI1	XP_054993825.1
IDI1	XP_054993829.1
IDI1	XP_054993827.1
IDI1	XP_054993826.1
IDI1	XP_054993828.1
IDI1	XP_054993830.1
WDR37	XP_054993823.1
WDR37	XP_054993824.1
ADARB2	XP_054993820.1
ADARB2	XP_054993822.1
PFKP	XP_054995130.1
PITRM1	XP_004617490.1
PITRM1	XP_054994589.1
KLF6	XP_004617443.1
LOC129405105	XP_054996439.1
AKR1E2	XP_004617445.2
LOC101545704	XP_054995376.1
LOC101545704	XP_054995375.1
LOC101555320	XP_004617446.1
LOC101555749	XP_012790179.1
LOC101555749	XP_004617448.1
PIGG	XP_054995689.1
PIGG	XP_054995688.1
PIGG	XP_004617493.2
TMEM271	XP_054995690.1
PDE6B	XP_004617449.2
ATP5ME	XP_054995692.1
SLC49A3	XP_054995950.1
PCGF3	XP_054994926.1
PCGF3	XP_004617450.1
CPLX1	XP_004617451.2
GAK	XP_054996833.1
GAK	XP_054996832.1
GAK	XP_054996831.1
GAK	XP_004617496.1
TMEM175	XP_004617497.2
TMEM175	XP_054996834.1
DGKQ	XP_004617498.2
IDUA	XP_054995162.1
IDUA	XP_054995161.1
IDUA	XP_004617499.2
IDUA	XP_054995163.1
SLC26A1	XP_012790163.2
FGFRL1	XP_054994938.1
FGFRL1	XP_054994940.1
RNF212	XP_012790170.2
LOC101557374	XP_004617453.1
LOC101548612	XP_004617501.2
CTBP1	XP_054993476.1
CTBP1	XP_054993475.1
CTBP1	XP_054993477.1
CTBP1	XP_054993481.1
CTBP1	XP_054993479.1
CTBP1	XP_054993478.1
CTBP1	XP_054993480.1
MAEA	XP_054993483.1
MAEA	XP_054993484.1
UVSSA	XP_054993474.1
NKX1-1	XP_054993482.1
FAM53A	XP_054994881.1
FAM53A	XP_054994883.1
FAM53A	XP_054994882.1
SLBP	XP_054994987.1
SLBP	XP_054994986.1
TMEM129	XP_054994904.1
TMEM129	XP_004617454.2
TACC3	XP_054995394.1
FGFR3	XP_054995563.1
FGFR3	XP_054995561.1
FGFR3	XP_054995562.1
LETM1	XP_054995078.1
LETM1	XP_054995077.1
LETM1	XP_054995080.1
LETM1	XP_054995079.1
NSD2	XP_054995242.1
NSD2	XP_054995244.1
NSD2	XP_054995245.1
NSD2	XP_054995243.1
NELFA	XP_004617457.3
NELFA	XP_054995246.1
C5H4orf48	XP_054993308.1
C5H4orf48	XP_054993307.1
C5H4orf48	XP_054993309.1
C5H4orf48	XP_054993310.1
NAT8L	XP_054993306.1
POLN	XP_054993305.1
HAUS3	XP_004617458.2
MXD4	XP_054995574.1
ZFYVE28	XP_054993710.1
ZFYVE28	XP_054993709.1
ZFYVE28	XP_054993711.1
CFAP99	XP_004617516.3
RNF4	XP_004617459.1
FAM193A	XP_054995190.1
FAM193A	XP_054995192.1
FAM193A	XP_054995191.1
TNIP2	XP_054995100.1
SH3BP2	XP_054995429.1
SH3BP2	XP_054995428.1
SH3BP2	XP_054995430.1
SH3BP2	XP_004617461.2
SH3BP2	XP_054995427.1
ADD1	XP_054993287.1
ADD1	XP_054993288.1
ADD1	XP_054993293.1
ADD1	XP_054993292.1
ADD1	XP_012790176.2
ADD1	XP_054993286.1
ADD1	XP_054993289.1
ADD1	XP_004617464.2
ADD1	XP_004617465.2
ADD1	XP_004617462.2
ADD1	XP_004617463.2
ADD1	XP_054993291.1
MFSD10	XP_054993295.1
MFSD10	XP_054993294.1
MFSD10	XP_004617519.1
NOP14	XP_004617520.1
GRK4	XP_054996123.1
HTT	XP_054996423.1
HTT	XP_054996425.1
HTT	XP_054996424.1
HTT	XP_054996426.1
MSANTD1	XP_054996428.1
MSANTD1	XP_004617466.1
RGS12	XP_054996319.1
RGS12	XP_054996320.1
RGS12	XP_054996321.1
HGFAC	XP_054996036.1
DOK7	XP_054996210.1
DOK7	XP_054996211.1
LRPAP1	XP_004617468.2
ADRA2C	XP_054995053.1
HMX1	XP_054995951.1
CPZ	XP_004617469.2
TRMT44	XP_054994043.1
TRMT44	XP_054994042.1
TRMT44	XP_004617526.2
ACOX3	XP_054994038.1
ACOX3	XP_054994037.1
ACOX3	XP_004617527.2
ACOX3	XP_054994040.1
ACOX3	XP_054994039.1
HTRA3	XP_004617528.2
SH3TC1	XP_054995125.1
SH3TC1	XP_054995124.1
SH3TC1	XP_054995123.1
ABLIM2	XP_054993841.1
AFAP1	XP_054995697.1
AFAP1	XP_054995698.1
AFAP1	XP_054995700.1
SORCS2	XP_054993352.1
PSAPL1	XP_054993353.1
GRPEL1	XP_004617532.2
TADA2B	XP_054994350.1
CCDC96	XP_054994348.1
TBC1D14	XP_054994341.1
TBC1D14	XP_054994342.1
TBC1D14	XP_054994340.1
TBC1D14	XP_054994343.1
TBC1D14	XP_054994344.1
KIAA0232	XP_054994310.1
KIAA0232	XP_054994311.1
KIAA0232	XP_054994313.1
KIAA0232	XP_054994312.1
BLOC1S4	XP_004617535.2
LOC129404863	XP_054994355.1
S100P	XP_004617536.2
LOC101558992	XP_004617537.1
MAN2B2	XP_012790173.2
LOC101536877	XP_054995952.1
PPP2R2C	XP_004617474.1
PPP2R2C	XP_054994349.1
WFS1	XP_054994339.1
LOC101537141	XP_054994353.1
LOC101537141	XP_054994354.1
LOC101537141	XP_054994352.1
LOC101537407	XP_054994333.1
LOC101537407	XP_054994332.1
LOC101537407	XP_054994331.1
LOC101537407	XP_054994334.1
LOC101537407	XP_054994335.1
LOC101537407	XP_054994322.1
LOC101537407	XP_054994319.1
LOC101537407	XP_054994320.1
LOC101537407	XP_054994325.1
LOC101537407	XP_054994327.1
LOC101537407	XP_054994324.1
LOC101537407	XP_054994323.1
LOC101537407	XP_054994328.1
LOC101537407	XP_054994321.1
LOC101537407	XP_054994326.1
LOC129404858	XP_054994351.1
CRMP1	XP_054994346.1
CRMP1	XP_054994347.1
EVC	XP_054994337.1
EVC	XP_054994336.1
EVC	XP_054994338.1
EVC2	XP_054994316.1
EVC2	XP_054994314.1
EVC2	XP_054994315.1
EVC2	XP_054994317.1
STK32B	XP_004617475.1
CYTL1	XP_004617476.2
MSX1	XP_054995636.1
STX18	XP_004617477.1
STX18	XP_054996215.1
NSG1	XP_054994824.1
ZBTB49	XP_054995767.1
ZBTB49	XP_054995768.1
LYAR	XP_054995769.1
TMEM128	XP_004617480.1
OTOP1	XP_004617546.1
DRD5	XP_004617547.2
SLC2A9	XP_054995953.1
WDR1	XP_054995656.1
ZNF518B	XP_004617481.2
CLNK	XP_054995954.1
LOC129404929	XP_054995620.1
HS3ST1	XP_054996241.1
HS3ST1	XP_054996242.1
LOC129405016	XP_054995955.1
RAB28	XP_004619174.1
RAB28	XP_004619175.1
RAB28	XP_054996102.1
NKX3-2	XP_004619184.2
BOD1L1	XP_054996887.1
LOC129405019	XP_054995956.1
CPEB2	XP_004619181.2
CPEB2	XP_004619179.2
CPEB2	XP_004619177.2
CPEB2	XP_004619176.2
CPEB2	XP_054994187.1
C1QTNF7	XP_004619182.1
CC2D2A	XP_054996605.1
CC2D2A	XP_054996606.1
CC2D2A	XP_054996609.1
CC2D2A	XP_054996608.1
FBXL5	XP_054996611.1
FBXL5	XP_054996610.1
FAM200B	XP_054996133.1
FAM200B	XP_054996131.1
FAM200B	XP_054996132.1
FAM200B	XP_054996134.1
BST1	XP_012790579.2
CD38	XP_004619189.2
FGFBP1	XP_054993523.1
LOC129405121	XP_054996604.1
PROM1	XP_054996667.1
PROM1	XP_054996673.1
PROM1	XP_054996669.1
PROM1	XP_054996668.1
PROM1	XP_054996672.1
PROM1	XP_054996670.1
TAPT1	XP_054993831.1
LDB2	XP_054993833.1
LDB2	XP_012789962.1
LDB2	XP_054993832.1
LDB2	XP_004616590.1
LDB2	XP_054993835.1
LDB2	XP_054993837.1
LDB2	XP_004616591.1
LDB2	XP_054993838.1
LDB2	XP_054993834.1
LDB2	XP_004616592.1
QDPR	XP_054996248.1
CLRN2	XP_004616593.1
