SLC13A2	XP_038615202.1
FOXN1	XP_038614771.1
UNC119	XP_038615072.1
PIGS	XP_038614772.1
ALDOC	XP_038615073.1
SPAG5	XP_038614773.1
KIAA0100	XP_038614966.1
KIAA0100	XP_038614965.1
KIAA0100	XP_038614968.1
KIAA0100	XP_038614969.1
KIAA0100	XP_038614967.1
SDF2	XP_038615188.1
SUPT6H	XP_038614934.1
SUPT6H	XP_038614937.1
SUPT6H	XP_038614935.1
SUPT6H	XP_038614936.1
RAB34	XP_038615210.1
RAB34	XP_038615209.1
RPL23A	XP_038615664.1
TLCD1	XP_038615666.1
NEK8	XP_038615573.1
NEK8	XP_038615574.1
TRAF4	XP_038615328.1
FAM222B	XP_038615797.1
FAM222B	XP_038615796.1
ERAL1	XP_038615237.1
FLOT2	XP_038615764.1
FLOT2	XP_038615765.1
FLOT2	XP_038615766.1
FLOT2	XP_038615768.1
FLOT2	XP_038615767.1
DHRS13	XP_038615298.1
DHRS13	XP_038615297.1
PHF12	XP_038615639.1
SEZ6	XP_038615399.1
PIPOX	XP_038615732.1
PIPOX	XP_038615731.1
PIPOX	XP_038615733.1
MYO18A	XP_038615515.1
CRYBA1	XP_038615460.1
NUFIP2	XP_038615805.1
TAOK1	XP_038615079.1
TAOK1	XP_038615080.1
TAOK1	XP_038615081.1
ABHD15	XP_038615393.1
TP53I13	XP_038614888.1
TP53I13	XP_038614893.1
TP53I13	XP_038614889.1
TP53I13	XP_038614890.1
TP53I13	XP_038614891.1
TP53I13	XP_038614892.1
GIT1	XP_038614887.1
ANKRD13B	XP_038615250.1
CORO6	XP_038615644.1
CORO6	XP_038615643.1
CORO6	XP_038615642.1
CORO6	XP_038615641.1
SSH2	XP_038615524.1
SSH2	XP_038615525.1
SSH2	XP_038615526.1
EFCAB5	XP_038615307.1
EFCAB5	XP_038615309.1
NSRP1	XP_038615703.1
SLC6A4	XP_038615254.1
BLMH	XP_038615277.1
TMIGD1	XP_038615646.1
TMIGD1	XP_038615645.1
CPD	XP_038615589.1
GOSR1	XP_038614872.1
GOSR1	XP_038614873.1
GOSR1	XP_038614874.1
GOSR1	XP_038614875.1
TRARG1	XP_038615798.1
BHLHA9	XP_038615799.1
ABR	XP_038614676.1
ABR	XP_038614682.1
ABR	XP_038614678.1
ABR	XP_038614681.1
ABR	XP_038614680.1
ABR	XP_038614677.1
ABR	XP_038614679.1
ABR	XP_038614683.1
TIMM22	XP_038615272.1
SPECC1	XP_038615845.1
SPECC1	XP_038615844.1
SPECC1	XP_038615843.1
SPECC1	XP_038615847.1
SPECC1	XP_038615846.1
ADORA2B	XP_038615832.1
ZSWIM7	XP_038615833.1
TTC19	XP_038615830.1
TTC19	XP_038615829.1
TTC19	XP_038615831.1
NCOR1	XP_038614805.1
NCOR1	XP_038614810.1
NCOR1	XP_038614806.1
NCOR1	XP_038614804.1
NCOR1	XP_038614808.1
NCOR1	XP_038614807.1
NCOR1	XP_038614809.1
PIGL	XP_038614774.1
CENPV	XP_038615785.1
LOC119939226	XP_038615041.1
LOC119939226	XP_038615040.1
TRPV2	XP_038614942.1
TRPV2	XP_038614946.1
TRPV2	XP_038614943.1
TRPV2	XP_038614945.1
ITGAE	XP_038614947.1
HASPIN	XP_038614870.1
P2RX5	XP_038615173.1
P2RX5	XP_038615176.1
P2RX5	XP_038615177.1
P2RX5	XP_038615174.1
P2RX5	XP_038615175.1
EMC6	XP_038615001.1
EMC6	XP_038615000.1
TAX1BP3	XP_038614999.1
CTNS	XP_038614998.1
SHPK	XP_038614997.1
SHPK	XP_038614996.1
TRPV1	XP_038615123.1
TRPV1	XP_038615126.1
TRPV1	XP_038615127.1
TRPV1	XP_038615125.1
TRPV3	XP_038615306.1
TRPV3	XP_038615305.1
ASPA	XP_038615275.1
SPATA22	XP_038615566.1
SPATA22	XP_038615567.1
SPATA22	XP_038615568.1
TMEM211	XP_038615233.1
AKAP10	XP_038615190.1
AKAP10	XP_038615189.1
ULK2	XP_038614658.1
ULK2	XP_038614659.1
ULK2	XP_038614660.1
ALDH3A1	XP_038614990.1
ALDH3A1	XP_038614992.1
ALDH3A1	XP_038614991.1
SLC47A2	XP_038615057.1
SLC47A2	XP_038615058.1
SLC47A2	XP_038615059.1
ALDH3A2	XP_038615061.1
ALDH3A2	XP_038615063.1
ALDH3A2	XP_038615060.1
ALDH3A2	XP_038615062.1
LOC119939384	XP_038615312.1
SLC47A1	XP_038615506.1
SLC47A1	XP_038615507.1
SLC47A1	XP_038615508.1
NXN	XP_038615357.1
MRM3	XP_038615770.1
GLOD4	XP_038615443.1
LOC119939624	XP_038615676.1
LOC119939085	XP_038614775.1
LOC119939086	XP_038614776.1
TLCD3A	XP_038615632.1
VPS53	XP_038614970.1
RFLNB	XP_038615737.1
C17H17orf97	XP_038615219.1
RPH3AL	XP_038615218.1
RPH3AL	XP_038615217.1
DOC2B	XP_038615216.1
YWHAE	XP_038614917.1
CRK	XP_038614988.1
CRK	XP_038614989.1
MYO1C	XP_038614880.1
MYO1C	XP_038614882.1
MYO1C	XP_038614881.1
INPP5K	XP_038615139.1
INPP5K	XP_038615138.1
PITPNA	XP_038614993.1
SLC43A2	XP_038614884.1
SLC43A2	XP_038614885.1
SCARF1	XP_038614883.1
LOC119939366	XP_038615284.1
PRPF8	XP_038614831.1
WDR81	XP_038615009.1
WDR81	XP_038615007.1
SERPINF2	XP_038615736.1
SERPINF1	XP_038615373.1
SMYD4	XP_038615137.1
RPA1	XP_038615102.1
RTN4RL1	XP_038615499.1
DPH1	XP_038615413.1
OVCA2	XP_038615414.1
LOC119939087	XP_038614777.1
HIC1	XP_038615293.1
SMG6	XP_038615053.1
SRR	XP_038615004.1
SRR	XP_038615005.1
SRR	XP_038615006.1
TSR1	XP_038615003.1
SGSM2	XP_038615118.1
SGSM2	XP_038615119.1
MNT	XP_038615121.1
METTL16	XP_038615120.1
PAFAH1B1	XP_038615809.1
PAFAH1B1	XP_038615808.1
CLUH	XP_038614940.1
CLUH	XP_038614938.1
CLUH	XP_038614941.1
CLUH	XP_038614939.1
CCDC92B	XP_038615282.1
RAP1GAP2	XP_038615416.1
RAP1GAP2	XP_038615418.1
RAP1GAP2	XP_038615419.1
RAP1GAP2	XP_038615417.1
LOC119939457	XP_038615421.1
EXO5	XP_038615602.1
WSCD1	XP_038615795.1
AIPL1	XP_038615558.1
PIMREG	XP_038615631.1
PITPNM3	XP_038615546.1
PITPNM3	XP_038615547.1
PITPNM3	XP_038615545.1
KIAA0753	XP_038615792.1
KIAA0753	XP_038615791.1
KIAA0753	XP_038615789.1
KIAA0753	XP_038615790.1
TXNDC17	XP_038615462.1
MED31	XP_038615461.1
C17H17orf100	XP_038615594.1
SLC13A5	XP_038615310.1
XAF1	XP_038615528.1
XAF1	XP_038615529.1
FBXO39	XP_038615605.1
TEKT1	XP_038615486.1
SMTNL2	XP_038615816.1
LOC119939088	XP_038614778.1
NCBP3	XP_038615300.1
NCBP3	XP_038615301.1
TMEM248	XP_038615033.1
TMEM248	XP_038615032.1
TMEM248	XP_038615035.1
TMEM248	XP_038615037.1
TMEM248	XP_038615038.1
TMEM248	XP_038615036.1
RABGEF1	XP_038615011.1
RABGEF1	XP_038615010.1
KCTD7	XP_038615012.1
TPST1	XP_038615562.1
TPST1	XP_038615563.1
TPST1	XP_038615561.1
TPST1	XP_038615560.1
TPST1	XP_038615565.1
TPST1	XP_038615559.1
TPST1	XP_038615564.1
LOC119939621	XP_038615672.1
HIP1	XP_038614811.1
LOC119939266	XP_038615098.1
LOC119939266	XP_038615099.1
NSUN5	XP_038615101.1
NSUN5	XP_038615100.1
FKBP6	XP_038614779.1
FZD9	XP_038615456.1
BAZ1B	XP_038615110.1
BAZ1B	XP_038615111.1
BAZ1B	XP_038615112.1
BCL7B	XP_038615148.1
TBL2	XP_038615086.1
TBL2	XP_038615087.1
MLXIPL	XP_038615552.1
MLXIPL	XP_038615551.1
MLXIPL	XP_038615553.1
VPS37D	XP_038615459.1
BUD23	XP_038615379.1
BUD23	XP_038615377.1
STX1A	XP_038615380.1
ABHD11	XP_038615345.1
CLDN3	XP_038615407.1
CLDN4	XP_038615442.1
METTL27	XP_038615468.1
METTL27	XP_038615467.1
ELN	XP_038615238.1
ELN	XP_038615239.1
ELN	XP_038615241.1
ELN	XP_038615242.1
ELN	XP_038615240.1
LIMK1	XP_038615103.1
LIMK1	XP_038615104.1
LOC119939549	XP_038615572.1
HEATR9	XP_038615693.1
HEATR9	XP_038615694.1
LOC119939393	XP_038615323.1
LOC119939393	XP_038615324.1
LOC119939393	XP_038615325.1
LOC119939729	XP_038615840.1
LOC119939603	XP_038615648.1
LOC119939683	XP_038615781.1
LOC119939091	XP_038614780.1
LOC119939151	XP_038614868.1
TMEM132E	XP_038615228.1
LIG3	XP_038615595.1
RFFL	XP_038615303.1
RFFL	XP_038615304.1
RAD51D	XP_038615273.1
FNDC8	XP_038615161.1
NLE1	XP_038615160.1
UNC45B	XP_038615615.1
PEX12	XP_038615211.1
AP2B1	XP_038614878.1
AP2B1	XP_038614879.1
RASL10B	XP_038615329.1
GAS2L2	XP_038614781.1
C17H17orf50	XP_038615677.1
C17H17orf50	XP_038615678.1
MMP28	XP_038615448.1
TAF15	XP_038614994.1
LOC119939405	XP_038615343.1
LOC119939405	XP_038615342.1
LOC119939405	XP_038615341.1
TMEM120A	XP_038615748.1
STYXL1	XP_038615488.1
STYXL1	XP_038615489.1
MDH2	XP_038615490.1
SRRM3	XP_038615820.1
HSPB1	XP_038615179.1
YWHAG	XP_038615557.1
SSC4D	XP_038614782.1
DTX2	XP_038615049.1
UPK3B	XP_038615623.1
UPK3B	XP_038615624.1
UPK3BL2	XP_038615586.1
UPK3BL2	XP_038615587.1
RASA4B	XP_038615147.1
POLR2J	XP_038615223.1
LRWD1	XP_038615221.1
ALKBH4	XP_038614783.1
ORAI2	XP_038615762.1
ORAI2	XP_038615761.1
PRKRIP1	XP_038615384.1
SH2B2	XP_038615449.1
CUX1	XP_038615220.1
MYL10	XP_038615578.1
IFT22	XP_038615281.1
LOC119939665	XP_038615749.1
RABEP1	XP_038615738.1
RABEP1	XP_038615739.1
NUP88	XP_038615741.1
NUP88	XP_038615740.1
RPAIN	XP_038615425.1
RPAIN	XP_038615426.1
DHX33	XP_038615627.1
DERL2	XP_038615107.1
MIS12	XP_038615335.1
CAMKK1	XP_038615244.1
P2RX1	XP_038615626.1
ATP2A3	XP_038615194.1
ATP2A3	XP_038615193.1
ZZEF1	XP_038614784.1
LOC119939443	XP_038615397.1
LOC119939096	XP_038614785.1
ANKFY1	XP_038615045.1
UBE2G1	XP_038615588.1
SPNS3	XP_038615787.1
SPNS2	XP_038615629.1
SPNS2	XP_038615630.1
MYBBP1A	XP_038615517.1
EIF4H	XP_038615406.1
LAT2	XP_038615498.1
RFC2	XP_038615145.1
CLIP2	XP_038615401.1
CLIP2	XP_038615404.1
CLIP2	XP_038615402.1
CLIP2	XP_038615405.1
GTF2IRD1	XP_038615151.1
GTF2IRD1	XP_038615154.1
GTF2IRD1	XP_038615158.1
GTF2IRD1	XP_038615156.1
GTF2IRD1	XP_038615157.1
GTF2IRD1	XP_038615153.1
GTF2IRD1	XP_038615152.1
GTF2I	XP_038614832.1
GTF2I	XP_038614835.1
GTF2I	XP_038614833.1
GTF2I	XP_038614837.1
GTF2I	XP_038614834.1
GTF2I	XP_038614839.1
GTF2I	XP_038614840.1
GTF2I	XP_038614838.1
GTF2I	XP_038614836.1
NCF1	XP_038615327.1
RCC1L	XP_038615638.1
CASTOR2	XP_038615734.1
AUTS2	XP_038614787.1
GALNT17	XP_038615778.1
CALN1	XP_038615611.1
CALN1	XP_038615610.1
CALN1	XP_038615613.1
CALN1	XP_038615612.1
TYW1	XP_038615743.1
SBDS	XP_038615590.1
LOC119939512	XP_038615505.1
MRPS17	XP_038615317.1
MRPS17	XP_038615316.1
NIPSNAP2	XP_038615369.1
PSPH	XP_038615824.1
PSPH	XP_038615823.1
CCT6A	XP_038615356.1
SUMF2	XP_038615382.1
PHKG1	XP_038615381.1
CHCHD2	XP_038614788.1
VKORC1L1	XP_038615516.1
GUSB	XP_038614789.1
ASL	XP_038614919.1
ASL	XP_038614918.1
ASL	XP_038614920.1
LOC119939182	XP_038614923.1
LOC119939182	XP_038614921.1
LOC119939182	XP_038614922.1
LOC119940416	XP_038616604.1
TIGD7	XP_038616448.1
PTP4A3	XP_038616560.1
LOC119940417	XP_038616605.1
GPR20	XP_038616498.1
SLC45A4	XP_038615898.1
DENND3	XP_038616402.1
PTK2	XP_038616636.1
PTK2	XP_038616628.1
PTK2	XP_038616629.1
PTK2	XP_038616631.1
PTK2	XP_038616634.1
PTK2	XP_038616635.1
PTK2	XP_038616632.1
PTK2	XP_038616630.1
PTK2	XP_038616637.1
PTK2	XP_038616639.1
PTK2	XP_038616640.1
PTK2	XP_038616638.1
AGO2	XP_038615949.1
CHRAC1	XP_038616282.1
TRAPPC9	XP_038615904.1
TRAPPC9	XP_038615905.1
KCNK9	XP_038615908.1
COL22A1	XP_038616608.1
FAM135B	XP_038616193.1
KHDRBS3	XP_038616476.1
KHDRBS3	XP_038616477.1
LOC119940424	XP_038616609.1
THEM6	XP_038616176.1
THEM6	XP_038616175.1
LOC119940434	XP_038616621.1
PSCA	XP_038616294.1
RPLP1	XP_038616293.1
LOC119939980	XP_038615981.1
ARC	XP_038616353.1
LOC119940299	XP_038616415.1
LOC119940299	XP_038616416.1
LOC119940299	XP_038616417.1
LOC119940299	XP_038616420.1
LOC119940299	XP_038616418.1
LOC119940299	XP_038616419.1
LOC119940299	XP_038616421.1
ADGRB1	XP_038615927.1
ADGRB1	XP_038615926.1
ADGRB1	XP_038615931.1
ADGRB1	XP_038615930.1
ADGRB1	XP_038615929.1
ADGRB1	XP_038615928.1
ADGRB1	XP_038615925.1
ADGRB1	XP_038615937.1
ADGRB1	XP_038615936.1
ADGRB1	XP_038615935.1
ADGRB1	XP_038615934.1
ADGRB1	XP_038615932.1
TSNARE1	XP_038616322.1
LOC119940401	XP_038616576.1
ATAD2	XP_038616612.1
NTAQ1	XP_038616318.1
NTAQ1	XP_038616319.1
FBXO32	XP_038615909.1
KLHL38	XP_038616412.1
KLHL38	XP_038616410.1
ANXA13	XP_038616354.1
ANXA13	XP_038616357.1
ANXA13	XP_038616355.1
ANXA13	XP_038616356.1
FAM91A1	XP_038615917.1
FER1L6	XP_038616613.1
TMEM65	XP_038616136.1
TMEM65	XP_038616135.1
RNF139	XP_038616114.1
RNF139	XP_038616115.1
TATDN1	XP_038616116.1
NDUFB9	XP_038616118.1
NDUFB9	XP_038616119.1
MTSS1	XP_038615897.1
MTSS1	XP_038615896.1
MTSS1	XP_038615895.1
MTSS1	XP_038615891.1
MTSS1	XP_038615893.1
MTSS1	XP_038615890.1
MTSS1	XP_038615894.1
MTSS1	XP_038615892.1
ZNF572	XP_038616233.1
SQLE	XP_038616495.1
WASHC5	XP_038616277.1
NSMCE2	XP_038616385.1
TRIB1	XP_038615996.1
LRATD2	XP_038616279.1
MYC	XP_038616172.1
CYRIB	XP_038616242.1
CYRIB	XP_038616244.1
CYRIB	XP_038616243.1
CYRIB	XP_038616245.1
ASAP1	XP_038615995.1
ASAP1	XP_038615994.1
ASAP1	XP_038615993.1
ADCY8	XP_038616365.1
ADCY8	XP_038616364.1
EFR3A	XP_038616626.1
EFR3A	XP_038616625.1
LOC119940293	XP_038616401.1
KCNQ3	XP_038616201.1
LRRC6	XP_038616235.1
LRRC6	XP_038616234.1
TMEM71	XP_038616422.1
PHF20L1	XP_038616161.1
PHF20L1	XP_038616160.1
PHF20L1	XP_038616168.1
PHF20L1	XP_038616162.1
PHF20L1	XP_038616163.1
PHF20L1	XP_038616164.1
PHF20L1	XP_038616165.1
PHF20L1	XP_038616167.1
TG	XP_038615997.1
SLA	XP_038616510.1
CCN4	XP_038616408.1
CCN4	XP_038616409.1
NDRG1	XP_038616153.1
ST3GAL1	XP_038616460.1
ST3GAL1	XP_038616461.1
ZFAT	XP_038616561.1
LOC119940391	XP_038616568.1
LOC119940344	XP_038616496.1
LOC119940344	XP_038616497.1
LOC119940425	XP_038616610.1
LOC119939981	XP_038615983.1
LY6K	XP_038616623.1
LOC119939998	XP_038615998.1
LOC119939999	XP_038616000.1
GPIHBP1	XP_038616436.1
GPIHBP1	XP_038616437.1
GPIHBP1	XP_038616434.1
GPIHBP1	XP_038616433.1
GPIHBP1	XP_038616430.1
GPIHBP1	XP_038616432.1
GPIHBP1	XP_038616431.1
TOP1MT	XP_038616001.1
RHPN1	XP_038616274.1
RHPN1	XP_038616276.1
MAFA	XP_038616487.1
ZC3H3	XP_038616459.1
GSDMD	XP_038616297.1
MROH6	XP_038616002.1
NAPRT	XP_038616465.1
LOC119940002	XP_038616003.1
EEF1D	XP_038616239.1
EEF1D	XP_038616241.1
EEF1D	XP_038616240.1
EEF1D	XP_038616238.1
TIGD5	XP_038616004.1
PYCR3	XP_038616214.1
PYCR3	XP_038616212.1
GFUS	XP_038616209.1
ARHGAP39	XP_038615972.1
ARHGAP39	XP_038615973.1
C18H8orf82	XP_038616486.1
LRRC24	XP_038616484.1
LRRC24	XP_038616485.1
LRRC14	XP_038616597.1
RECQL4	XP_038615914.1
LOC119939952	XP_038615911.1
MFSD3	XP_038615912.1
GPT	XP_038616544.1
GPT	XP_038616542.1
GPT	XP_038616541.1
GPT	XP_038616545.1
GPT	XP_038616540.1
GPT	XP_038616543.1
GPT	XP_038616546.1
GPT	XP_038616539.1
PPP1R16A	XP_038616455.1
PPP1R16A	XP_038616456.1
PPP1R16A	XP_038616457.1
LOC119940394	XP_038616570.1
FOXH1	XP_038616005.1
KIFC2	XP_038616138.1
KIFC2	XP_038616137.1
CYHR1	XP_038616143.1
CYHR1	XP_038616141.1
CYHR1	XP_038616140.1
CYHR1	XP_038616142.1
CYHR1	XP_038616139.1
TONSL	XP_038616304.1
VPS28	XP_038616511.1
SLC39A4	XP_038616375.1
CPSF1	XP_038616378.1
CPSF1	XP_038616379.1
CPSF1	XP_038616380.1
ADCK5	XP_038616598.1
ADCK5	XP_038616601.1
ADCK5	XP_038616600.1
ADCK5	XP_038616599.1
SLC52A2	XP_038616237.1
FBXL6	XP_038616579.1
TMEM249	XP_038616515.1
TMEM249	XP_038616516.1
SCRT1	XP_038616006.1
LOC119940278	XP_038616376.1
DGAT1	XP_038616146.1
HSF1	XP_038616553.1
HSF1	XP_038616554.1
BOP1	XP_038615877.1
SCX	XP_038615878.1
MROH1	XP_038615876.1
MROH1	XP_038615875.1
LOC119940331	XP_038616475.1
CCDC166	XP_038616582.1
HGH1	XP_038616583.1
WDR97	XP_038616008.1
MAF1	XP_038616177.1
MAF1	XP_038616178.1
SHARPIN	XP_038616009.1
LOC119940230	XP_038616298.1
GPAA1	XP_038616179.1
EXOSC4	XP_038616232.1
OPLAH	XP_038616390.1
OPLAH	XP_038616389.1
LOC119940287	XP_038616393.1
LOC119940287	XP_038616392.1
SPATC1	XP_038616395.1
SPATC1	XP_038616394.1
GRINA	XP_038616396.1
GRINA	XP_038616397.1
GRINA	XP_038616398.1
PARP10	XP_038616010.1
PLEC	XP_038616602.1
LOC119940009	XP_038616011.1
SUGCT	XP_038616451.1
SUGCT	XP_038616450.1
SUGCT	XP_038616449.1
SUGCT	XP_038616452.1
SUGCT	XP_038616454.1
INHBA	XP_038616371.1
GLI3	XP_038616606.1
C18H7orf25	XP_038616226.1
C18H7orf25	XP_038616225.1
PSMA2	XP_038616578.1
MRPL32	XP_038616295.1
HECW1	XP_038616104.1
HECW1	XP_038616105.1
HECW1	XP_038616106.1
STK17A	XP_038615899.1
LOC119939941	XP_038615900.1
BLVRA	XP_038616499.1
BLVRA	XP_038616500.1
VOPP1	XP_038616012.1
LANCL2	XP_038616256.1
LANCL2	XP_038616257.1
LANCL2	XP_038616255.1
EGFR	XP_038616108.1
EGFR	XP_038616107.1
SEC61G	XP_038616387.1
TPK1	XP_038616267.1
TPK1	XP_038616268.1
TPK1	XP_038616266.1
CNTNAP2	XP_038616109.1
CUL1	XP_038616111.1
CUL1	XP_038616112.1
EZH2	XP_038616407.1
EZH2	XP_038616406.1
EZH2	XP_038616405.1
EZH2	XP_038616403.1
EZH2	XP_038616404.1
PDIA4	XP_038616386.1
RAMP3	XP_038616303.1
COBL	XP_038615976.1
COBL	XP_038615980.1
COBL	XP_038615978.1
COBL	XP_038615977.1
COBL	XP_038615979.1
GRB10	XP_038616085.1
GRB10	XP_038616084.1
DDC	XP_038616258.1
FIGNL1	XP_038616249.1
IKZF1	XP_038616217.1
IKZF1	XP_038616216.1
IKZF1	XP_038616215.1
IKZF1	XP_038616218.1
SPATA48	XP_038616526.1
SPATA48	XP_038616524.1
SPATA48	XP_038616525.1
LOC119940240	XP_038616307.1
LOC119940240	XP_038616308.1
VWC2	XP_038616273.1
VWC2	XP_038616272.1
ABCA13	XP_038616014.1
UPP1	XP_038616204.1
UPP1	XP_038616202.1
UPP1	XP_038616205.1
UPP1	XP_038616203.1
C18H7orf57	XP_038616370.1
SUN3	XP_038616509.1
HUS1	XP_038616190.1
PKD1L1	XP_038616015.1
TNS3	XP_038616087.1
TNS3	XP_038616086.1
IGFBP3	XP_038616016.1
IGFBP1	XP_038616548.1
IGFBP1	XP_038616547.1
LOC119940433	XP_038616620.1
ADCY1	XP_038616017.1
LOC119940018	XP_038616020.1
LOC119940025	XP_038616022.1
LOC119940228	XP_038616296.1
LOC119939931	XP_038615882.1
LOC119939955	XP_038615915.1
LOC119940035	XP_038616024.1
LOC119940036	XP_038616025.1
LOC119940363	XP_038616527.1
LOC119940039	XP_038616027.1
LOC119940325	XP_038616463.1
LOC119940042	XP_038616028.1
LOC119940258	XP_038616346.1
LOC119940047	XP_038616030.1
LOC119939951	XP_038615910.1
LOC119940050	XP_038616031.1
LOC119940051	XP_038616033.1
LOC119939944	XP_038615902.1
LOC119940059	XP_038616035.1
LOC119940060	XP_038616036.1
LOC119940061	XP_038616037.1
LOC119940063	XP_038616038.1
LOC119940064	XP_038616040.1
LOC119940065	XP_038616041.1
LOC119940066	XP_038616042.1
LOC119940316	XP_038616446.1
LOC119940070	XP_038616043.1
LOC119940305	XP_038616428.1
LOC119940223	XP_038616288.1
LOC119940071	XP_038616045.1
LOC119940304	XP_038616427.1
LOC119940239	XP_038616306.1
NIPA2	XP_038616571.1
NIPA1	XP_038616572.1
HERC2	XP_038616113.1
OCA2	XP_038616314.1
GABRG3	XP_038616289.1
GABRG3	XP_038616291.1
GABRG3	XP_038616290.1
GABRA5	XP_038616185.1
GABRA5	XP_038616186.1
GABRA5	XP_038616184.1
GABRA5	XP_038616181.1
GABRA5	XP_038616183.1
GABRA5	XP_038616182.1
GABRB3	XP_038616187.1
GABRB3	XP_038616189.1
ATP10A	XP_038616046.1
UBE3A	XP_038616199.1
UBE3A	XP_038616198.1
UBE3A	XP_038616200.1
CNGA3	XP_038616047.1
LOC119940074	XP_038616048.1
LOC119940075	XP_038616049.1
TMEM131	XP_038616050.1
TMEM47	XP_038616377.1
CFAP47	XP_038616052.1
PRRG1	XP_038616247.1
PRRG1	XP_038616248.1
XK	XP_038616053.1
LOC119940386	XP_038616562.1
DYNLT3	XP_038616372.1
SYTL5	XP_038616323.1
SYTL5	XP_038616324.1
SRPX	XP_038616103.1
SRPX	XP_038616102.1
RPGR	XP_038616101.1
OTC	XP_038616622.1
TSPAN7	XP_038616464.1
MID1IP1	XP_038616261.1
BCOR	XP_038615903.1
ATP6AP2	XP_038616120.1
MPC1L	XP_038616534.1
MED14	XP_038616152.1
USP9X	XP_038615991.1
USP9X	XP_038615988.1
USP9X	XP_038615989.1
DDX3X	XP_038616413.1
DDX3X	XP_038616414.1
NYX	XP_038616054.1
CASK	XP_038615955.1
CASK	XP_038615961.1
CASK	XP_038615958.1
CASK	XP_038615951.1
CASK	XP_038615950.1
CASK	XP_038615962.1
CASK	XP_038615959.1
CASK	XP_038615953.1
CASK	XP_038615956.1
CASK	XP_038615963.1
CASK	XP_038615957.1
CASK	XP_038615952.1
CASK	XP_038615966.1
CASK	XP_038615960.1
CASK	XP_038615964.1
CASK	XP_038615965.1
GPR34	XP_038615968.1
GPR34	XP_038615969.1
GPR34	XP_038615970.1
GPR34	XP_038615967.1
GPR82	XP_038615971.1
MAOA	XP_038615918.1
LOC119940154	XP_038616157.1
LOC119939920	XP_038615868.1
LOC119939920	XP_038615867.1
LOC119939920	XP_038615869.1
LOC119939920	XP_038615870.1
EFHC2	XP_038616368.1
EFHC2	XP_038616369.1
FUNDC1	XP_038616280.1
KDM6A	XP_038616347.1
KDM6A	XP_038616348.1
DIPK2B	XP_038616399.1
ICOSLG	XP_038616627.1
GATD3A	XP_038616488.1
PWP2	XP_038616528.1
TRAPPC10	XP_038615987.1
TRAPPC10	XP_038615986.1
AGPAT3	XP_038616557.1
AGPAT3	XP_038616555.1
AGPAT3	XP_038616556.1
RRP1	XP_038616055.1
PDXK	XP_038615916.1
RRP1B	XP_038616352.1
RRP1B	XP_038616351.1
LOC119940285	XP_038616388.1
SIK1	XP_038616154.1
CRYAA	XP_038616156.1
CRYAA	XP_038616155.1
U2AF1	XP_038616132.1
U2AF1	XP_038616133.1
U2AF1	XP_038616134.1
CBS	XP_038615920.1
CBS	XP_038615923.1
CBS	XP_038615924.1
CBS	XP_038615922.1
CBS	XP_038615921.1
PKNOX1	XP_038616228.1
PKNOX1	XP_038616231.1
PKNOX1	XP_038616230.1
PKNOX1	XP_038616229.1
NDUFV3	XP_038616158.1
WDR4	XP_038616056.1
PDE9A	XP_038616341.1
PDE9A	XP_038616340.1
PDE9A	XP_038616342.1
PDE9A	XP_038616343.1
PDE9A	XP_038616344.1
SLC37A1	XP_038616300.1
SLC37A1	XP_038616299.1
RSPH1	XP_038616301.1
UBASH3A	XP_038616057.1
TMPRSS3	XP_038616447.1
TFF2	XP_038616058.1
LOC119940349	XP_038616504.1
ABCG1	XP_038615975.1
ABCG1	XP_038615974.1
ZBTB21	XP_038616169.1
ZBTB21	XP_038616170.1
ZBTB21	XP_038616171.1
C2CD2	XP_038616532.1
C2CD2	XP_038616533.1
PRDM15	XP_038616531.1
LOC119940348	XP_038616502.1
LOC119940348	XP_038616501.1
RIPK4	XP_038616558.1
LOC119939965	XP_038615939.1
TMPRSS2	XP_038616536.1
LOC119940143	XP_038616145.1
LOC119940143	XP_038616144.1
LOC119940146	XP_038616149.1
LOC119940146	XP_038616148.1
FAM3B	XP_038616373.1
BACE2	XP_038616061.1
DSCAM	XP_038616315.1
PCP4	XP_038616316.1
IGSF5	XP_038616508.1
IGSF5	XP_038616507.1
IGSF5	XP_038616506.1
IGSF5	XP_038616505.1
B3GALT5	XP_038616271.1
LOC119940134	XP_038616128.1
LOC119940134	XP_038616126.1
LOC119940134	XP_038616124.1
LOC119940134	XP_038616127.1
LCA5L	XP_038616122.1
LCA5L	XP_038616121.1
LCA5L	XP_038616123.1
HMGN1	XP_038616281.1
BRWD1	XP_038616062.1
PSMG1	XP_038616173.1
ETS2	XP_038616445.1
ERG	XP_038616473.1
ERG	XP_038616466.1
ERG	XP_038616470.1
ERG	XP_038616467.1
ERG	XP_038616468.1
ERG	XP_038616469.1
ERG	XP_038616472.1
KCNJ15	XP_038616313.1
KCNJ15	XP_038616311.1
KCNJ15	XP_038616310.1
KCNJ15	XP_038616312.1
KCNJ6	XP_038616529.1
KCNJ6	XP_038616530.1
DYRK1A	XP_038616081.1
DYRK1A	XP_038616082.1
DYRK1A	XP_038616083.1
DYRK1A	XP_038616080.1
VPS26C	XP_038616607.1
TTC3	XP_038615881.1
LOC119940247	XP_038616320.1
RIPPLY3	XP_038616264.1
RIPPLY3	XP_038616262.1
HYI	XP_038616287.1
PTPRF	XP_038616584.1
